[T7] 2953 master tokens cracked
[TIMER] T7: 140918.03 seconds
MT(hex)=553b012227ac92deb38fdb5013a97118ae4bb319b237999fbe11d819474071ed  ←  ln=fischer fi3=sus g=f dob=20071221
MT(hex)=f7975fd3877b63c46c32113cb0a0be916d028dd5455c4a559dcb6da8c14d5dd9  ←  ln=fischer fi3=die g=m dob=19891010
MT(hex)=f9f7721b1d9512e52e834ea25d03382b935d9026fc222e2c80043591895e09ce  ←  ln=warmer fi3=ves g=f dob=19981122
MT(hex)=44befe7b2b6e3e85fa23d7cdae88a8ec86ac29b83bec2bb6c138c90b154794d0  ←  ln=warmer fi3=wol g=m dob=19570410
MT(hex)=5a7fc19063e99abf173364061b708e631a2bdb8a6cbb9639a29279131ef8d2f0  ←  ln=warmer fi3=irm g=f dob=20050426
MT(hex)=6e05f741e333bd8eb3cbe7e18db861d21ee303ee15a1f9f564aabdea86567370  ←  ln=warmer fi3=hei g=m dob=19450116
MT(hex)=6857ec4fb3686d16041d7b2b1ad454948fce1a82628fded89ede6ff148a908c6  ←  ln=warmer fi3=wal g=f dob=19660511
MT(hex)=a026369846885474d523cb0f33b911afea1328c0f0bbd6e7e6b9ac7f8dbfaf34  ←  ln=warmer fi3=rol g=m dob=19561219
MT(hex)=a06734293abdd0845c0f28267419aff2e5d57dbf42c42bb088c3655914e62ea9  ←  ln=warmer fi3=dar g=m dob=19960127
MT(hex)=9e1133ab5d665fa734fca2ef2806116f4df5b0caf699c029ca90a7a813d60de4  ←  ln=warmer fi3=ama g=f dob=19650119
MT(hex)=2c01798871a3cc5481cfa4249f9d42d28d7cefa833b3fbb720b87f7e251f8f66  ←  ln=seidel fi3=han g=m dob=20000117
MT(hex)=c77142344529e978d26d41ed64b02e6061ce650208baedcb523682302047a24e  ←  ln=seidel fi3=rei g=m dob=19801210
MT(hex)=d704ff30e90f6a223eff59523530da54de11e95a8e6c38967b9e597705325a5d  ←  ln=seidel fi3=cor g=m dob=19880615
MT(hex)=091ba3ca8cd34ca23a49de56ed9ab61d73ceee060d126ab9fb93b8f2327fb57e  ←  ln=seidel fi3=ing g=m dob=19770113
MT(hex)=a772e984e62c46086ac70b2f3df553132038e25ebcfc333d8192767576c8ede3  ←  ln=seidel fi3=syl g=f dob=19690602
MT(hex)=a043c30244de05dca39f33efedf5451bf710c3cb09cab891e5d828d530fd2a76  ←  ln=seidel fi3=got g=m dob=19591015
MT(hex)=3ab70208ce11ae082a30dfe657ba5e6a357d75ea5b1203fc44b6b38d06ff42fe  ←  ln=seidel fi3=rai g=f dob=19700729
MT(hex)=7f12cd7360609433f3508b9d4c220db4425393e2fe1ea414f3710044276ab7dd  ←  ln=seidel fi3=pie g=m dob=19890216
MT(hex)=bca7724f8fba94a22dc444e89fd859a6f1c152b5b4d4b52f21278ba0864af03f  ←  ln=seidel fi3=gue g=m dob=19951128
MT(hex)=19404f1134ff4b6389b36b16212c4cac704700b9e8f1051ce97c7d1b96c8359d  ←  ln=wulff fi3=leo g=f dob=19960804
MT(hex)=08d30e1a8d4d0b372282a0e2bdfbf92702ce9b0225d3fe294a4144d35dc75996  ←  ln=wulff fi3=hel g=f dob=19830802
MT(hex)=6ae96acf761adba7459686b562e3162353230502eeb2b34cdb3667297ae54280  ←  ln=wulff fi3=gis g=f dob=19690329
MT(hex)=ffe2c02af5ddb465bfe5f3e3a3433bdce3d2b74dc94805e9e9c77d31e8bea3c3  ←  ln=wulff fi3=ste g=m dob=19741116
MT(hex)=b2d7663d7c078492595675b24df2142b0e6fd260c459049b53ce5e9144962b1a  ←  ln=wulff fi3=vel g=m dob=19750718
MT(hex)=f52a751c952a6f580044cc653b47ce794a7acd92ea8b0e82245df840b689fa68  ←  ln=wulff fi3=dim g=m dob=19830627
MT(hex)=0f8238f0c23bbda5051890ac9d6bf22d8b05e5a10c70b26b4c1554cad118a9e6  ←  ln=wulff fi3=muh g=m dob=19960412
MT(hex)=43c9ea1b6c6bcb5c85a6fd8762b1d359cb2b765272aae27cc6010eb95d17555d  ←  ln=weller fi3=han g=m dob=19560712
MT(hex)=a5df2e9061c0f6cc7ea0441570bd20a1ce8719b2ceba535474f5784f5edb8855  ←  ln=weller fi3=han g=m dob=19851101
MT(hex)=bd130024c0c04ff868f1625a4a3b658ecea6098cf2bc1003d1b0ee22790708bd  ←  ln=weller fi3=mar g=f dob=19980115
MT(hex)=834c30d9487187b3b7787a25adcf1488954bbcfdad7916ccfba191dfd517d89a  ←  ln=weller fi3=jan g=f dob=19971003
MT(hex)=e1220d7d1b92cbfec4c0e186cec0102320866f3372059512454f5f1e5fc3e70a  ←  ln=weller fi3=uli g=u dob=19841123
MT(hex)=9d3c4e7fba06360828c44db2700c2d943ac24421867578004886668aa17aa069  ←  ln=weller fi3=chr g=f dob=19731027
MT(hex)=c11086f012c94ffbfc66bb06b1f2b80e66b48fd85d4100e66222c117f54a3062  ←  ln=weller fi3=ric g=m dob=20051027
MT(hex)=40017bdf9400d980dee79fedcab890ed2788ae7ab50c5797fe60173c5e4f4751  ←  ln=weller fi3=sve g=f dob=19600820
MT(hex)=8513e966d99434dcb3864ad4291d3a748c0e881ee45b3f9715f063fb4329ef39  ←  ln=foerster fi3=han g=m dob=19920322
MT(hex)=74ebc4763965b7b2ac1830e0728252aa918ac41a378eae26e13637cc22f0fab5  ←  ln=foerster fi3=rei g=m dob=19990601
MT(hex)=e51fe7ed6b70ea2266d6a2e33d20d6faf96c1ef6c3074e1517151cf30aeb89e8  ←  ln=foerster fi3=ann g=f dob=19990208
MT(hex)=7f06d4f17fd78234d0846a4fe2145590c8c23d36d18fcb19c5a7ab87cc6d8667  ←  ln=foerster fi3=arn g=m dob=19630619
MT(hex)=2c4e7e3880fdee72a5a5ed47de5febfaf0dd0ae5ff349c5b06c94416c1eaf692  ←  ln=foerster fi3=hel g=f dob=19541001
MT(hex)=8d69f40d5f42a3818203e5988e9c02fd278719c135828180d34a15f8a9aad070  ←  ln=foerster fi3=and g=m dob=19620723
MT(hex)=b4af9794554942187bf7fcec5d2b3ab522e05f83956015dc4f731ed4c9e94482  ←  ln=foerster fi3=lis g=f dob=19681026
MT(hex)=d118f6aa850726074adf8503f02fabf3f259399247fe6de4461adab431eafadb  ←  ln=foerster fi3=lud g=m dob=19940707
MT(hex)=b8fe27922f71cd992f10e95ab97ff3efd605fb05025ece37151132be77ce191d  ←  ln=foerster fi3=ale g=f dob=19510627
MT(hex)=68d232f30c67d34d6ea1b8e7b52397dd3c7d50a3fd26932783120f0e4df87647  ←  ln=foerster fi3=sve g=f dob=19670319
MT(hex)=3287a940636f46ad75775caf6a34e62c23764aa0e56df9f986403144bf9d4554  ←  ln=reichmann fi3=han g=m dob=19510110
MT(hex)=32b2731189c5efed999d05c05590f125109b73e5c40831e27f4e3cb74224ced4  ←  ln=reichmann fi3=mei g=m dob=19730503
MT(hex)=3750fab5fb637918d9e97e4c0378728b9742d7fe713a440cce1a87ae6f7a62d9  ←  ln=reichmann fi3=gab g=f dob=19541127
MT(hex)=b99807abfa0121be608d051ae21ac46b1544b4bb62c82d614d34b09fa33079a8  ←  ln=reichmann fi3=tom g=m dob=19680715
MT(hex)=97fe1e187ac4412099879bfcf3ded11504b542a815132109ba1b10fa0d1d4352  ←  ln=reichmann fi3=pat g=m dob=19671029
MT(hex)=01c81b865276677b0aef490ca2e8a5a27a47c647a626fda4a8da912dad63ee2d  ←  ln=reichmann fi3=dor g=f dob=19510906
MT(hex)=c2b2b8ed06e79b1b388fb637d49d0a2ae68bd611280dd1ce0a9e841b40453ea9  ←  ln=salz fi3=mar g=f dob=20070831
MT(hex)=0d6d7d7238ad9f47b0379705b3555213104392b66d8167203a335d2589137d6e  ←  ln=salz fi3=bru g=f dob=19500317
MT(hex)=cba35ec6b5fbaa3354aa8729b55fac8ec64846f71011259dfced36c538b52cd9  ←  ln=salz fi3=emi g=m dob=19510314
MT(hex)=6505dd1ecdbb5d2cde057c2e89266209ba59fa296fdee2f0aedd8d2b49a3ea64  ←  ln=salz fi3=edm g=m dob=19920120
MT(hex)=febc8e021995a11c5cc0f140519c2ffab96902b4ebb85fcd9171ec006560d5a9  ←  ln=salz fi3=mag g=m dob=19830913
MT(hex)=5f2edc721b7fa0ee2aa6e1bc91a4126a824d77a699d87f6afac7e03d444bf1ca  ←  ln=salz fi3=lis g=f dob=19510209
MT(hex)=44e01484a004031db61b9576c4d54a5a80a995e06a217b5e309947e178edb879  ←  ln=salz fi3=ste g=m dob=20000427
MT(hex)=1cb8681ac174c4c778f6ef7820f52f7173abad7de7c1c5ed621a86a241c6346d  ←  ln=salz fi3=har g=m dob=19521213
MT(hex)=16b42cbcb53756fe6813fd261c77542bf158bb8de1f5442b56883864d3b0ecf7  ←  ln=salz fi3=har g=f dob=19840602
MT(hex)=573fe8a84a2645f1b5e22da978eaebc8d84d5ac7fdd3a9aeab839b72999ec465  ←  ln=salz fi3=bri g=f dob=19550706
MT(hex)=065965df4f4bd1eef1e5bf3ea2557141a46baea6396022c5120af5f14e86071f  ←  ln=junk fi3=car g=m dob=20020724
MT(hex)=ca1de29fe72b150bafc7e69ca794fe570fb3fd190716d0f83d563aa2a76d9247  ←  ln=junk fi3=tru g=f dob=19551117
MT(hex)=3e48a4603625cdbe9bcbd034687eb6657070a1aa0e4dbc6adc351e2d4a9e0e95  ←  ln=junk fi3=hil g=u dob=19680403
MT(hex)=4ecf18b7b59fd603fa0c79725da035c59ceab4554b950be27e8f6f1e438fb0c9  ←  ln=junk fi3=gab g=f dob=19980116
MT(hex)=dda04b5c536b673be5c756be9eddeec55f5015193f000fce6510e4e219a4c891  ←  ln=junk fi3=urs g=m dob=19790805
MT(hex)=e83630255e701172faf1e38cf6b48f9d8f561d9baa0c9b1e3b1a3be189a7e912  ←  ln=junk fi3=vol g=m dob=19600718
MT(hex)=e811a607c5bb3f078b4215595819e6e2cd99a059bb36aebbdbee9c3ef4da8287  ←  ln=junk fi3=geo g=f dob=19760219
MT(hex)=3a20ee393d6141bc9a8ae8c43088ff070140202f46726cbb2f6e2ba48fe632a8  ←  ln=winkler fi3=han g=m dob=19670909
MT(hex)=b497d18992357c65ca252e37a1b52d8f49f923b97d2014416d92c006d3d21c8b  ←  ln=winkler fi3=han g=m dob=19991203
MT(hex)=7b5692da56d107fe37dde5b732e3ed3030f73c0297325290f65f885cd3acf70d  ←  ln=winkler fi3=mar g=f dob=19680220
MT(hex)=120988d2f1ab2a9247f1bad823583d1a4fbbfff0dd011f0eb425b4c526cf268f  ←  ln=winkler fi3=mar g=f dob=19700201
MT(hex)=6cbedc202a035f7783ce18e614ae2ec89b61e6b01310a4090f2660f29e0caacf  ←  ln=winkler fi3=ann g=f dob=19900703
MT(hex)=a99d4ec1c8eec52ffe00bbff22f05f8c9cc373114be31160a3d6e10ffd785fc1  ←  ln=winkler fi3=bru g=f dob=19501111
MT(hex)=a449aad7bdc7b8c50bc96e69cb249f0b5a79737d862953c40266fbe17b9aca82  ←  ln=winkler fi3=ste g=f dob=19601112
MT(hex)=9df418a46fff7b99fc1013a2ed6e740a5068571bcac3e1e09b5f83da73d632b2  ←  ln=winkler fi3=det g=m dob=19870826
MT(hex)=8c6d7e63c1862dc6e92aa22b0ee64554d92408ae40dd602090d726eee2318d57  ←  ln=winkler fi3=mil g=m dob=19541003
MT(hex)=782da062e6dc9122fa1243fa9bfbbb6e7a6683e413e8698f3f93864dd9f49374  ←  ln=winkler fi3=wal g=f dob=19601224
MT(hex)=b74337297371aa1ea3aa1893464f50875c421099260b7f68ff9e1110ef433699  ←  ln=winkler fi3=wal g=f dob=19900723
MT(hex)=9e603eb4c54409f22e5954a9290b091aafc0da451bbeef197cffc1bc476ba77c  ←  ln=winkler fi3=sil g=m dob=20010617
MT(hex)=f40a761018063dc08844d90da8af8d868cd4724ff3932648d4d9c608e131e316  ←  ln=winkler fi3=pat g=m dob=19700626
MT(hex)=e0ea63d1ca9ba5e4ceeddea7a54dd423585fcdc1a6bc0e5d9e3600b6dda0ae10  ←  ln=winkler fi3=egg g=m dob=19651213
MT(hex)=a91c7fd86329c4f9ed04714393f63affb9b7f7c11ff45c83d0519c60495560e3  ←  ln=winkler fi3=die g=f dob=19890725
MT(hex)=fdd982f89e7c73ac784a3a9f5479e0fc3bafdc411e604da0e01ab6ab322b5873  ←  ln=schmidtke fi3=mar g=f dob=19690320
MT(hex)=e39bc17ff6cc1a9eb901407b8e80b80a84fb18b75358c8749503f8d18ac38eec  ←  ln=schmidtke fi3=ann g=f dob=19550914
MT(hex)=e4af586a34830a665357d18c6efcf493836def49446f181236f6c88b31e6bde1  ←  ln=schmidtke fi3=luk g=m dob=19880416
MT(hex)=8c8eddcfc2864d05174db744bcf37d659415e42a19dd4a12b691958e002862b7  ←  ln=schmidtke fi3=cla g=f dob=19601110
MT(hex)=d7bd47327a83959a9805971dd7b508904bbc3592089b6cdc472536fdb67e964f  ←  ln=schmidtke fi3=isa g=f dob=19450324
MT(hex)=93fbed4dcedb44c591263cb0dfc155e4059ad66d25043049eccd26374ce154c9  ←  ln=schmidtke fi3=ott g=f dob=19600703
MT(hex)=578d496ce127dcf8a1004b7b6b4a788c14e82920178546e42d64343e8fbdda19  ←  ln=striebitz fi3=han g=f dob=19680515
MT(hex)=0b284d0473612646c130bdf875ffd5d0a45bec97e13c049b832c229fa67790fa  ←  ln=striebitz fi3=car g=m dob=19691022
MT(hex)=5630efbd73a3f8840b49a30358b4baf4c53008de5f69d8337f215b59f58c351f  ←  ln=striebitz fi3=ann g=f dob=19771014
MT(hex)=03bb12ba75515d8b1c6be177e709991e58204f948ab8358c2082403dec3e3abc  ←  ln=striebitz fi3=lil g=f dob=19750210
MT(hex)=e3746e0a7e6d00ea63766289f2ae97f0cd09db50c8e249a2cfccfdc9fe6f28b0  ←  ln=striebitz fi3=fra g=m dob=19950606
MT(hex)=3246583a6456f9acb2ed10c3daa0568c02d419df6de7a5609d9fc03831cb2497  ←  ln=striebitz fi3=jos g=f dob=19970519
MT(hex)=4b0bb79d21d2c9542fbb0959e83589bf71b36eead466afec8ea3ce3f35a21c08  ←  ln=striebitz fi3=syb g=f dob=19650111
MT(hex)=62870bdae3454287568fc524714a812442e01593497f9ce4b771dd25f8faa71b  ←  ln=striebitz fi3=bet g=f dob=19931026
MT(hex)=106ae9652fef2acff1c799a16a1604c8b79f20c308bc9c6a079269ebbde7441c  ←  ln=groettner fi3=car g=f dob=19910725
MT(hex)=d2fff81ad9279a5e0b25b3eceb7fb7536095c61e1d41dad9d8767340deec4e63  ←  ln=groettner fi3=ann g=f dob=19560504
MT(hex)=d7bac01dd70cdd582ad4eed3bb477f258df89251d57d8437180e089b62d29c01  ←  ln=groettner fi3=ant g=m dob=19600501
MT(hex)=0f535244256466cf9f3ce24b5ad992db26db1364d9a5f1bd80be9a824b03e888  ←  ln=groettner fi3=kar g=m dob=19670223
MT(hex)=a6726bf419dcf11a0c082baa2e086002a340940cd52f868de9323a511c654b61  ←  ln=groettner fi3=ger g=f dob=19720807
MT(hex)=57ef28e49e25fd20df4b13bf5e404864de28d14eabce529289beb4fd8a346a7d  ←  ln=groettner fi3=emi g=f dob=19990417
MT(hex)=869aada12fe18b6c5e15f7450f9a47432b944707411e229d98398ce8bd9696c9  ←  ln=groettner fi3=ber g=m dob=19780701
MT(hex)=0930765c64655bcaa22df805ab3abcb36e0787e78620ef47f115581acd4174a6  ←  ln=groettner fi3=det g=m dob=20010829
MT(hex)=cffd2b473527ed3584e450903d51886c659799f8cd168f4ea98f08df319e32dc  ←  ln=groettner fi3=iva g=f dob=19871114
MT(hex)=8e0b349fd804d1e92b56aa4ef300860eb844c55cb64a2ece2f0f2a2c6d264d6f  ←  ln=groettner fi3=har g=m dob=19771121
MT(hex)=b5eb53fe49353f6082eaaef49066ef0c8b54c00320ea59a154928b07d893492e  ←  ln=groettner fi3=dia g=f dob=19471115
MT(hex)=6c7598b754d40427a9697be0b7298128bcf52a3a03f6d1409f1da04d89542993  ←  ln=groettner fi3=ays g=f dob=19750211
MT(hex)=5c356f1637a2f2b180008d29d0352355f0aa573b1b9b3325313b2ad9174eb594  ←  ln=groettner fi3=muh g=m dob=19810418
MT(hex)=42f5f7245776de747f31cab0a94be8d66e4b45458d0eb3aaf5c13e899a4a74dc  ←  ln=gehringer fi3=jan g=f dob=20020703
MT(hex)=c818ac9a201eb166bf1935cd3b227812cc1c5a9efd608a407f5d2b6a758b87fc  ←  ln=gehringer fi3=ros g=f dob=20070303
MT(hex)=ad004e7ef45633e359b5f4bdc0ed4f88254e8e0605d4c6bab9abf0121be72efc  ←  ln=gehringer fi3=joh g=m dob=19790810
MT(hex)=447b98bb8a7bf2e972206e2830fa050ddee9b2aeb4531617786b6151e2e3a4f3  ←  ln=gehringer fi3=ada g=f dob=19920401
MT(hex)=f221c829765e02952d2ceecdcf490d5f805e4d6a9a7672b8a3f2b26eecc4c2a3  ←  ln=gehringer fi3=the g=f dob=19681121
MT(hex)=488300452ea916f830b73d3342e528579a8357a05ffecbd787716dead3ca1cc9  ←  ln=gehringer fi3=dam g=f dob=19650508
MT(hex)=4dbd510ce72bc476607fb9bfb256ad04a7c0922de4d7c70fe2f7d5b3ec7c8037  ←  ln=gehringer fi3=ric g=f dob=19800619
MT(hex)=868f2a366ebd226c6a7c3f534871f3945ddcbd6fd545090ed2ae3d694f5c102c  ←  ln=gehringer fi3=val g=f dob=20020115
MT(hex)=d45b2401455d8fb7f95d836987b01c7823f4fd63c09cd4fabb1a13de03b3b27e  ←  ln=gehringer fi3=bri g=f dob=19491128
MT(hex)=363c6dcb42001a8ac916d236d4ac0875f1340057739c532427554583eaacf9ff  ←  ln=geissler fi3=swe g=f dob=19490920
MT(hex)=043fce841c99834b100bbb96c1d6192a0e2ffc4c68bea540a7c717e58380c588  ←  ln=geissler fi3=fri g=m dob=19620427
MT(hex)=c69d25e633a9fd5183a02aa62214a52b162a7fcfa686d151643e8b3a0b5c1263  ←  ln=geissler fi3=her g=m dob=20061028
MT(hex)=8b1c5cd0ff27bfef10f7ce4397d03eca3237eadb4db668be74e77ace8882b222  ←  ln=geissler fi3=dom g=m dob=19560219
MT(hex)=c1eb5f1098d900a1b977b37fcefba18f2e3bf7c4a6f86f67989e12b210a4a704  ←  ln=geissler fi3=boz g=u dob=19670303
MT(hex)=fab01827db8c1b53c4437f0821e18ab24044eb63598f38562723a2ca3b7fdd46  ←  ln=baum fi3=han g=m dob=19501022
MT(hex)=ce296249322426e78574370b383c5a5efd2fd091935d254fd8d22e079acc8987  ←  ln=baum fi3=kar g=m dob=19980507
MT(hex)=5b3e6e0aa5b58de9f9eb31bbb5a216a8888788ff986e5f53d20a72042e091e47  ←  ln=baum fi3=bru g=f dob=19590809
MT(hex)=13f3bf010f485b70d0f0dc377112eede3b48236e48006d12da8b4fa3e4d31c42  ←  ln=baum fi3=alo g=m dob=19941222
MT(hex)=7b5f695ec9afe53cd11107ea84c285b1fda8f134a665e439467ad9122be012fe  ←  ln=baum fi3=alf g=m dob=19831215
MT(hex)=1ae3cff65979a0cb98b11c3d911e6462ce11f591824c4ce92dfe07e97b5a6e37  ←  ln=baum fi3=ver g=f dob=19780608
MT(hex)=ce0658644633a43eec9a4f24b30a9eb50de146f945ef5b32a7b43a6fddf468d3  ←  ln=baum fi3=hei g=m dob=19550809
MT(hex)=4c2cf5ac6995782146b6b7a18dba48b1f56bd63150d858bb6f1579cbc17c49f4  ←  ln=baum fi3=hei g=m dob=19611204
MT(hex)=15842f2c3d2d6daa50bcab07790cf0fbfc6f80b2772edef597a0b7cd1533a044  ←  ln=baum fi3=wal g=m dob=19520407
MT(hex)=46a88a085637eca1a1248e0b62d3bf80ed5f325aeff63e219dfacffbeae3294d  ←  ln=baum fi3=vit g=m dob=19601211
MT(hex)=d45a90450c7f51d6f45d8bd71077a2171ad106422656dee491ce5ea66e8c1330  ←  ln=baum fi3=soe g=m dob=19520708
MT(hex)=c15b3bb45bd050f00a7227f3239862493c98ed5d66ff9cc408f11a8e0cd44f74  ←  ln=baum fi3=gab g=f dob=19680721
MT(hex)=e480b9d87298c0ed467ee32ea4dd5e12a6ea4f230deeaffa4827e601d9d83167  ←  ln=baum fi3=den g=f dob=19510201
MT(hex)=b8762a254656968ff46ac86cd91d1c3d167fdfce811b14bcd392341a5141807f  ←  ln=baum fi3=syl g=m dob=20050725
MT(hex)=9487b2da76cf4c95bea04106efe13ba44c6fb2cf3a62d53aa872c5bdb5a6169f  ←  ln=stoll fi3=han g=m dob=19720702
MT(hex)=bb5c27446382771496650eeb270a4fd2a9e96ecd0cd8de6e8f4d89b6b7b99190  ←  ln=stoll fi3=pau g=f dob=19851005
MT(hex)=4322dc4368bbdd70f34134235cf6a1e84c0995f7d08c1116995a26595f6a2718  ←  ln=stoll fi3=eri g=m dob=19460128
MT(hex)=f6d6d76d113abfcfc95dd2a899f176cf54a19043520b0221040af23e844cd71e  ←  ln=stoll fi3=ber g=f dob=19801102
MT(hex)=de4e22e551a378886f998ffd8a55e6af99b40956698b67652b24e40c5f886087  ←  ln=stoll fi3=gab g=f dob=19471027
MT(hex)=9a7fcb0bb19f4c30ed5b5661cf352f0d627135b363e998466d05cc051a724643  ←  ln=stoll fi3=lui g=f dob=19550925
MT(hex)=51f5cc1c34f6857e29d271cc7ab6475b95ab3454a41d7204e0d25f993a6de58c  ←  ln=stoll fi3=geo g=f dob=19790313
MT(hex)=7529d3b1b289ab728a5f6a4516f3d61a0a1bc57b738e4f1792c8f4b9780bdd16  ←  ln=trueb fi3=eka g=f dob=19580801
MT(hex)=c3cacb00836edb1590089cd4fa8049bc7f6000f981aeba3ddc25287a6b963ae8  ←  ln=trueb fi3=lin g=m dob=19880822
MT(hex)=e379d0b4e400f95c12f2f43c4c09317c2bdf33be4944bfe02b4239f2200c16a8  ←  ln=trueb fi3=sta g=m dob=20061019
MT(hex)=481a8921985b1622335296184a0b0de1b9678a81d5e44a1224a9fa53ce5da71c  ←  ln=trueb fi3=joh g=m dob=19561102
MT(hex)=3a1acf31974c27ecbaacfd57a2ba7a4c693a65a982814cc28cb8bc5f35e09edd  ←  ln=trueb fi3=pau g=m dob=19880518
MT(hex)=0aa619f66fc74752bde073ca6c1faf92fdd154fdb20c1ed4f110d0a152b2beca  ←  ln=trueb fi3=and g=m dob=19840111
MT(hex)=d140bc8980268fb39372f61f2b5356c2a2f073f14a24a2d4fb9d3dabdc4f2b8e  ←  ln=trueb fi3=ale g=f dob=19820706
MT(hex)=a0657703c27b893509062e8c29518335ecd241bc3ddf19fdd9f43107645e8584  ←  ln=trueb fi3=gab g=f dob=19900206
MT(hex)=7c94e0c02b7efd683e3a498e31101a60358aff63d29f0989f0578df6e1e48bb2  ←  ln=trueb fi3=eck g=m dob=19510514
MT(hex)=5475f46fba8946861a1fc2fe624186f6e5e91a2cdcbd6abcc8100da249442b64  ←  ln=ruppert fi3=ant g=f dob=19730502
MT(hex)=22283047511d2e34ec26237a56cac090a069dfad8723f0b35afd08182365a4ed  ←  ln=ruppert fi3=leo g=f dob=19460904
MT(hex)=9af843cba5ca299201933e476de5a8130d9b15da9a3830136056de63cb5abb3e  ←  ln=ruppert fi3=les g=m dob=19900505
MT(hex)=23a91a239a3b5f07133d5a706c67584aca6c79ea022bdd0457edda7d9d9857c3  ←  ln=ruppert fi3=con g=m dob=19840525
MT(hex)=aa76d00c14e99c67f57095ba230518e15389507960d511917be73e93b6baea8c  ←  ln=ruppert fi3=the g=f dob=19701117
MT(hex)=d4afa5a9000229218b894c742960c402f3971729e995ceaa9da794ad0332addc  ←  ln=ruppert fi3=rob g=m dob=19971014
MT(hex)=cd4931ee0753b0ff460ec614ab8fb20017ca89664f1939d92333639ba251d715  ←  ln=nette fi3=nic g=m dob=19850115
MT(hex)=3ea0a6a2bafc97fe78984fa53439ebcbbd400048bb49c18ee3115fa0c0ecd61b  ←  ln=nette fi3=ger g=m dob=20070928
MT(hex)=5a6ae2b736c1dcd5c358f72e0426e73f8c4d15e915ef667c7e0de627816bb20c  ←  ln=nette fi3=leo g=f dob=19621112
MT(hex)=af9d9b305513ac4cb8c16a233c3e688721ba888eb811a6bbad117322aeabc12b  ←  ln=nette fi3=edm g=m dob=19710703
MT(hex)=f8cc9717aae6cb7096085b11ae6c1eef47f7bdc036eab214c771e32be8924091  ←  ln=nette fi3=and g=m dob=19991025
MT(hex)=e73531786721bb8ac697c6dab743ec2186f3f7d218ea262d033dd5c5f242b4f8  ←  ln=nette fi3=joa g=f dob=19890818
MT(hex)=3dcbf487116dfd7b3b204d06c9cad066d234dc192ae856869cef6dff81faab6a  ←  ln=kruschwitz fi3=car g=f dob=19880716
MT(hex)=cdde204930050f43108bd7883aaef0e7b3a58d4454c5b53a9d74254f327cc252  ←  ln=kruschwitz fi3=kla g=m dob=19970522
MT(hex)=fb32727970bbc5e0e62046d8b797059a17e2972b4200018537d55826d26a2929  ←  ln=kruschwitz fi3=cyn g=f dob=19850930
MT(hex)=7a7ad7d5c08b09cef4f413f1acdc7bd13dc6bdb218d69e691f35af771762a211  ←  ln=kruschwitz fi3=sie g=f dob=19900117
MT(hex)=989763f8b17c15df72ffd1ec34158d086ff4452b236649577d6a36763bd64bea  ←  ln=kruschwitz fi3=fab g=f dob=19520418
MT(hex)=5fee4d23ee7775ded37dbdc830c9b4f5f32db15e41761b6c651e2debe3e565ec  ←  ln=kruschwitz fi3=gun g=f dob=19820619
MT(hex)=f646c5d6d10f19ddbc96cbbdee83e6275858e965b101c1c879ba564bee7ee11f  ←  ln=kruschwitz fi3=mer g=f dob=19940502
MT(hex)=ae780ccd75a57bbdfd9c7f180098f3fbf0bb1878cc25193fda4bbcd43da30997  ←  ln=kruschwitz fi3=jea g=f dob=19700430
MT(hex)=a32b72b32f6c0aef12eb850ababa598f97c46aaaf5b3cc93ad9a111e138d8518  ←  ln=kruschwitz fi3=hen g=f dob=19580917
MT(hex)=1e3156bef08b1883675c58e621de91210a8aac31a2d36ec66e968acf3a657300  ←  ln=kruschwitz fi3=chr g=f dob=19970206
MT(hex)=dc2e6990222e554a051e1e71eec7dc5be7d237424d4c166b196dd5ff8fd0e6af  ←  ln=kruschwitz fi3=sil g=f dob=19831201
MT(hex)=1f5f09b5f6bec18b9cb1fb5840ccada3b313ba1d6e75615aceabdce0b3d05ad9  ←  ln=kruschwitz fi3=wen g=f dob=19641016
MT(hex)=bac49c667395a50b6e268803d7ad8ec2959b97efac4da2550e82e094a71d77e9  ←  ln=buchholz fi3=han g=m dob=19670613
MT(hex)=c6eb8d7c2f391f3ad4d97ed7cccd861080b97a4bccdae4550405ee82a8f8aa08  ←  ln=buchholz fi3=han g=f dob=20000724
MT(hex)=c66c424c35fce839a994c864dc0bb82c886a9c04823199260894093f72fe8b07  ←  ln=buchholz fi3=ann g=f dob=19830721
MT(hex)=9db350491276e29806c0fbabb70f1c54a066b596079340cdda3b079df9f01cf2  ←  ln=buchholz fi3=fra g=f dob=20001222
MT(hex)=930c3ea6b6dfd36ce7f48f2fc7828761c715480b8618cae64847525e0afa0b5f  ←  ln=buchholz fi3=sta g=m dob=19810705
MT(hex)=74e737ea7a3533dd9850e3d200d0ff0d1cc054c4e7eb0ae7c523abe5b43324a8  ←  ln=buchholz fi3=sie g=u dob=20041109
MT(hex)=3a38c05a42987a2465a3a48f982a34987b83f4bac5735629a19cad3f4b043d41  ←  ln=buchholz fi3=isa g=f dob=19980114
MT(hex)=4a9556e94d12f1b4c227fd367b8e944d99047bb33b5aaa43b9d6ba5ccd402ffc  ←  ln=buchholz fi3=cat g=f dob=19691230
MT(hex)=1c129d3dc0bc9380a752ec03874970e5e10845700e15f6a7a4a25bb76be5868e  ←  ln=hahn fi3=alb g=m dob=19450625
