[T7] 5576 master tokens cracked
[TIMER] T7: 140380.56 seconds
MT(hex)=682f95bdb6bc450735db1b998177cad3a6b8f61d4076bc8d735436083b6e4922  ←  ln=trueb fi3=fra g=m dob=19521226
MT(hex)=9bb3116669f395f1d0694ef03faf22eeb6cbf9e52a00193d28f8eb88582fccb0  ←  ln=trueb fi3=fra g=m dob=19550603
MT(hex)=dc3677c2865c44440a519faa8b687f88edd0a1d76507dda684fe977faa085a19  ←  ln=trueb fi3=kri g=f dob=19700223
MT(hex)=2f22be374ce20346a5462036a98e65275aa5d8060bc53dfbb17119083b3f99d2  ←  ln=trueb fi3=ali g=f dob=20031027
MT(hex)=784a81964f839832124198ddf06a35b2870f90e93811697e02417f5bf129e33c  ←  ln=trueb fi3=gab g=f dob=19610504
MT(hex)=8b6ae7063c48265d55fbe6a7574dcceae5cc3817b096b417c6a0d6e85291303f  ←  ln=wirth fi3=kar g=m dob=19461114
MT(hex)=6c5a535da733099f36582d77954905d6226f8b5d8353693bdafdb4b577640dcb  ←  ln=wirth fi3=nik g=m dob=19450308
MT(hex)=196f33ea1a199d0142ea255074430313e2abe3e7d1610b7fddbd791e3be38bf9  ←  ln=wirth fi3=ale g=f dob=20040305
MT(hex)=09ac72ad50e8a9977bec897da4b0bf19946dc474dca2e705eb7adae98313780e  ←  ln=wirth fi3=cat g=f dob=19820402
MT(hex)=e3ed514b11fa8da5d359b4b0e5ffafa5f7c56a2069c8c7c3b2687e33f96c8bcc  ←  ln=wirth fi3=hed g=f dob=19601227
MT(hex)=f970115cd42020c7bab9e252acc9099ce2517cdc4a0d7f5997cb985f2922d0f2  ←  ln=wirth fi3=lil g=f dob=19980506
MT(hex)=5101494c70e4bc14443d73c440fb80e7e244f04580a849b4503f636a0dedd066  ←  ln=wirth fi3=ant g=m dob=19600103
MT(hex)=2cd97774329975144393d665a0cca9179dc09cc9d2d10591b709451d97f0bd5c  ←  ln=wirth fi3=ver g=f dob=19611215
MT(hex)=01c6cb8f1916ccd40522d6cd2ece9c8733eef92a687c53d08916d2194dacdaf7  ←  ln=wirth fi3=dia g=f dob=19760927
MT(hex)=b12b728593487330b50214093cfa4e7463b458adf19cb0bacdae91c7a23261f6  ←  ln=wirth fi3=irm g=f dob=20060425
MT(hex)=9ca8d2d6b4d8c4a960c3d001f52e36b243cb1bdf79e21d4df44aea206e3a4617  ←  ln=wirth fi3=tam g=f dob=19571021
MT(hex)=150ae9c15f163d5a9e1d69f4d3fe4d8c5242cf8a1fb2c7c72d7b22065e0f709f  ←  ln=wirth fi3=mag g=f dob=19720324
MT(hex)=b3a8bd48abfad635a68bb64d4fa2426d917b061534bb0fbf3351200568eec907  ←  ln=wirth fi3=del g=f dob=19490325
MT(hex)=a62f304e6b7dbca799a9c0d64298bb913cf5f21faa330ef53344660273ea9aa2  ←  ln=oderwald fi3=syl g=f dob=19590307
MT(hex)=f27da0edcdb2cce694dca53c21286f7d0809da48d75959ec8ed3919246730f2b  ←  ln=oderwald fi3=mar g=f dob=20040907
MT(hex)=57e66353dcc1d1bd3cbb3ee43b3769291df900094f9d8a5f09ed6a8da7933512  ←  ln=oderwald fi3=sta g=m dob=19521102
MT(hex)=6b87d0c007352df55d57c642552ef92cecce4babb061aeead7ff74b8d8113dae  ←  ln=oderwald fi3=vin g=m dob=19881002
MT(hex)=a3df7f454b29c404fb8f1cbf04b91f7029bca7becba7b1ccba664cdef1dd16d7  ←  ln=oderwald fi3=gre g=f dob=19560330
MT(hex)=c231b3a6166e3fe17a8bd0b7f478cb28c89dba1176f42ee6954ecc82f38e90ca  ←  ln=oderwald fi3=ann g=f dob=19600514
MT(hex)=a4c6171c79690b4503eab911003eeef2f652073ac506717d9c6a2500da211eeb  ←  ln=oderwald fi3=sie g=u dob=19570501
MT(hex)=31a620b4fdb77e8ff1b16ec192bebba04126d2ded91c1e01cd6424afae53bf92  ←  ln=oderwald fi3=isa g=f dob=19570510
MT(hex)=a165da61d26d4ec9c6f61df200ac0e00217e63afb70bb956809b7823667b8d95  ←  ln=oderwald fi3=hel g=m dob=19470912
MT(hex)=81b56c2da803691cf0fa734aadb808d12eee515efd08ffdd89ea0da08ddacf3f  ←  ln=oderwald fi3=wil g=m dob=19950919
MT(hex)=1c9347a7679c2a3e4ec2eac38bf6ba80774e39e0cb583320a1753b17f902c666  ←  ln=oderwald fi3=eve g=f dob=19931124
MT(hex)=c6302f3a6f61b50efa4ae0827c8ee4ef8fa3a6be6ec8a66772820134f588610c  ←  ln=oderwald fi3=tom g=m dob=19741019
MT(hex)=7932219aae4cfb575316635c2cb92982f3409ed0613b61acaf73af8cfb5ef079  ←  ln=oderwald fi3=and g=m dob=19510407
MT(hex)=695eaef18e9de97ac41be8e6374ffa7dcf4939edb74497a4f10897c5629dc568  ←  ln=oderwald fi3=nat g=f dob=19510820
MT(hex)=a281c9fd6bbee5d96b2365e1215ed951df10755014b23d9294c638924978a244  ←  ln=oderwald fi3=ank g=f dob=19651007
MT(hex)=18ed483b1e807dc7dcb90229b910e98c4232f09a6721005854d242a88681ce8b  ←  ln=oderwald fi3=dor g=f dob=19690415
MT(hex)=a82b0e9abb1de6cb561ee8c9501b9ff66cd14889f35e1d6de64abc2c7b1537a1  ←  ln=oderwald fi3=nad g=f dob=19470304
MT(hex)=802797117733f926366415236ffd570b548a1828a93e9e891ea9781bfdcba063  ←  ln=oderwald fi3=alb g=m dob=20070314
MT(hex)=de419f7aba3ded7cacba25c1ae5725b3b99692d9d5f0063854fa6f74bfe43699  ←  ln=oderwald fi3=jur g=m dob=20040102
MT(hex)=0869ec69de9ec23d6984a4dd2161ec202b13a4d5a1153ccf9a6a55b3c1e73734  ←  ln=oderwald fi3=hue g=f dob=19690731
MT(hex)=b0eaa900573ba74922eaca541828fa205190f1692f40586c0dd05a961be5977b  ←  ln=pechel fi3=mar g=m dob=19550219
MT(hex)=784f4c8331245251b535e5a85bf1a904c6963be4cb43883bfa1780823ffcb274  ←  ln=pechel fi3=mar g=f dob=19540111
MT(hex)=3bc7e0be8f3261a7ccab81ba8174a763d08ef27be75e42c2d1e562a0dece2597  ←  ln=pechel fi3=joe g=m dob=19480704
MT(hex)=0c3a4ec3532dc1af5f7603ac616c47f99a25a47b6f127db3f9de1104375cdd9e  ←  ln=pechel fi3=ste g=f dob=19650707
MT(hex)=5ae9290f6013e64754d61476413d7256f6a92ff2f6385407b99e552721acf002  ←  ln=pechel fi3=ale g=m dob=19740909
MT(hex)=bbfdeb5bb79e9450b788b778b674a3af99300387dc3bcfcf9e4345406c67a46d  ←  ln=pechel fi3=mic g=f dob=19720322
MT(hex)=e38ae34b86c6c970e4cd06ab6e6a1113f56f26ed8790700229061cbda015c4d0  ←  ln=pechel fi3=ber g=m dob=20060915
MT(hex)=38f3349c66649f2a4963a61e4a58ebd0796fff29798b20f340f0f70097924d6b  ←  ln=pechel fi3=chr g=f dob=19750213
MT(hex)=f8f5a309615d5dfeb20dd961687271090e7c852027f75f119e88c2cd85f05d33  ←  ln=pechel fi3=haj g=m dob=19620802
MT(hex)=143c243abad499a014f686f7ad9c9fe0bd6a109cb9e53144c9bf54cf44244ed0  ←  ln=pechel fi3=dor g=f dob=19761022
MT(hex)=ab8d373e321bdf8988d655876ca331b2c5a58737f5d0fbb4248706c668d3f957  ←  ln=pechel fi3=irm g=f dob=19771025
MT(hex)=cda1636e2bf01868bd61b050c5b3088631105d6bae914f9df6c3ff12ec73688a  ←  ln=pechel fi3=lai g=f dob=20010823
MT(hex)=460ec84afaa45f3673fdcae954693fae968db299b3d8042244769c1d057616c8  ←  ln=pechel fi3=del g=f dob=19611102
MT(hex)=1f4afbd681218c06f05f45e55292fb395d9c484e43740ea76a0653ca3dfa6882  ←  ln=hecker fi3=sig g=f dob=19600427
MT(hex)=9139cb98a576281747df2c2639bee499ede24f6b06df3c6e29b500a1eaa9d80e  ←  ln=hecker fi3=kar g=m dob=19480916
MT(hex)=91688737ee9af1a2379f3d027b1eb278261b930691bbf52c740305e6885f0086  ←  ln=hecker fi3=emi g=m dob=19500203
MT(hex)=42b1118b4cef31b230c4428e01f906b6d02d681c019cdf09360ea159afb8b79d  ←  ln=hecker fi3=emi g=f dob=19881010
MT(hex)=c9676f43dd016ce665c00aa890d923b0f00f3161ffce3d634bf925fa5a94f1f3  ←  ln=hecker fi3=mar g=f dob=19740112
MT(hex)=2699abd72b8cc3580feeec67f04c1d9132b159220425bd0a891bfe6255356c55  ←  ln=hecker fi3=arn g=m dob=19600630
MT(hex)=64eb89bc8528b38e3d9f222ac519e67ba1163a6fab7306d60ba7238358e1a889  ←  ln=hecker fi3=rot g=f dob=19890517
MT(hex)=5bcd98720ce3322e33aa7d4aab74beb868851aadb0b2e4aa0b02ffae348740d5  ←  ln=hecker fi3=kor g=m dob=19590302
MT(hex)=eb77676be7fdce504e849302a73271bec1395679d78c468915ef6a0a4a663c63  ←  ln=hecker fi3=gue g=u dob=20070910
MT(hex)=02b192db2f0c71850f979629d5fb6c2eedb9f4a0e91c51ab6a4ff1df4d273d5b  ←  ln=hecker fi3=sie g=f dob=19650602
MT(hex)=038f3ed937aabb666ec2ebeb1657a287cc5ff29ac4089bb2c6f8dbb682baf344  ←  ln=hecker fi3=mic g=m dob=19691129
MT(hex)=ed74b9a0aa21d9ebaf41d4d65e056352ca42ea8c54a492858f99f165bb972b83  ←  ln=hecker fi3=hei g=f dob=20000501
MT(hex)=3474e7549efebcc4d8664e66d73a711c4bc64e18e9a311e71bb066261bf7f1dc  ←  ln=hecker fi3=otf g=m dob=19591015
MT(hex)=254525773651b302ce022afdb859ce967be7a16a265dce35ded9a6246be8e571  ←  ln=hecker fi3=lil g=f dob=20021125
MT(hex)=e20f94c425f84c58a093c851613f9b89b0d73433db3535069321c0ed627275db  ←  ln=hecker fi3=alw g=m dob=19450330
MT(hex)=af5eeb14f483041e909a8b11767ea80b4a89707dd763cc2def59e86fb8b12472  ←  ln=hecker fi3=and g=m dob=19820115
MT(hex)=68b274d9639cfbd8a74c25a2d12731fb39be0e87dc9a9ea3d5b221339f263063  ←  ln=hecker fi3=tru g=f dob=19740614
MT(hex)=b4f42fcdce34bfd2eb6b0fadb5e5d21660ffdbf0a77abb7101db25dcd97da460  ←  ln=hecker fi3=con g=f dob=20060424
MT(hex)=c76cc5883195983608a8872645dd3f3297362fe093b153b594b0dfa287029c92  ←  ln=hecker fi3=eck g=m dob=19510501
MT(hex)=7d484aa1b8ed19ed9e0f7add84212bca98e2384869f0b17cc4247e514019f8df  ←  ln=hecker fi3=eck g=m dob=20030521
MT(hex)=a681df640ec0e2ef2f0ea12c1a6fde131683e5c3a0dfc1e96f567187a0173698  ←  ln=walter fi3=syl g=m dob=19741207
MT(hex)=cda6821443787ffaf96e35dd930aefd02a78364c5f05ae443fb05f59ff07a9e1  ←  ln=walter fi3=cla g=f dob=19960810
MT(hex)=e4c8970402f884c92383364913ec81c74e5097ed15bf34caa18cebdfb499555c  ←  ln=walter fi3=mar g=f dob=19990208
MT(hex)=20a427f99c8567bcba0ae7bf978d19a18e4813f287ee11d83a30fffb37502af0  ←  ln=walter fi3=mar g=f dob=20000131
MT(hex)=8e7982c82f5d4f04a0dc994c5eebaec93a26ab7a59696a2cf7eb64c932b11e46  ←  ln=walter fi3=ger g=m dob=19471230
MT(hex)=aeb04a9241cf460885d8cbad653b6c440167a4daf1b56204369ac6541ab1a592  ←  ln=walter fi3=sus g=f dob=19590502
MT(hex)=4713bb35f19adeca4c9c9a5fb9030110bf5873e5d3c0c2620dc0f54ceb9fb7e2  ←  ln=walter fi3=sus g=f dob=19660506
MT(hex)=045e6f104c82699fa20add2ebf44a149807ecd6ee222efed03c6631decca996b  ←  ln=walter fi3=ale g=m dob=19690821
MT(hex)=1bc5702bc7d96c67962823b76afc6bfa6fe2624ee14c6c837c251e97665ebafb  ←  ln=walter fi3=ann g=f dob=19671215
MT(hex)=5ef81eb423f28b860ec333e1d36ea164c810ec7deb57f6398a131ac279914cdf  ←  ln=walter fi3=mil g=u dob=19451208
MT(hex)=5b2319a15ee7850aac5124178d530d88ace905fb2c80327292dcce0dac5999ce  ←  ln=walter fi3=sie g=m dob=19670226
MT(hex)=435a18b5f68c3fc46ca76ebfe2c74c7781060728bbd9d4f364fa1728559ae10e  ←  ln=walter fi3=pas g=m dob=20041031
MT(hex)=c1d8f4addcc0bcc4a8cd84ad09d143f6a6024176081a40e86f2d1daa0d8694a2  ←  ln=walter fi3=hei g=m dob=19951022
MT(hex)=4dae791d6d52abe106c5060819425703225ca60defb6100ba98d2c41a7fdc4b5  ←  ln=walter fi3=ver g=f dob=19760923
MT(hex)=f2c64c1f190cc0e86f60baa4dcb58846f299bb7a528bdda798af4ad63a121542  ←  ln=walter fi3=ing g=m dob=19800303
MT(hex)=6d9b0e952b9b78972be196211d7f2257e1bfc1f05adf85cdc28fc5a90fb4cc01  ←  ln=walter fi3=kry g=f dob=19890315
MT(hex)=ad0e670b79a1e2f90f8744f4275501c3ddb54d976fd6aa8e291a5ae52cc45f8b  ←  ln=walter fi3=pau g=f dob=19850319
MT(hex)=31b16f4785deaa44558676dd95809f714b50030e9cd7d7cf2446aca85ea12d1d  ←  ln=hering fi3=han g=m dob=19970811
MT(hex)=341607dc0c72b3158b81314cc53e108dc2a8ad9b27a361e55e2b1fcca7901a66  ←  ln=hering fi3=kar g=m dob=19900627
MT(hex)=93fb4f8d716cb4cfc2d8ec4eba380a600d5ab89257820510040d10700382fac7  ←  ln=hering fi3=mar g=f dob=19810127
MT(hex)=028ade1168f6fefbd288f5a489f116566c7e949758f8beac65816f981e079c3b  ←  ln=hering fi3=ral g=m dob=20051011
MT(hex)=0eab071429e6b0c94435f6bf3f3088c53e668595e229cb81b9004f4d26acc80a  ←  ln=hering fi3=eva g=f dob=19720503
MT(hex)=a7eecfb442d9a83b8930541c0d166dcf277d0fb2b62f2ff998224f510afc4a4a  ←  ln=hering fi3=fri g=m dob=19620610
MT(hex)=9d87f4ab6e21f85a4583678b639d9927f48f66cbdd3b6d41addfdab8bf344a68  ←  ln=hering fi3=sla g=f dob=19540517
MT(hex)=4eb5ea98267d547f553e51d9c8dbabd954eae6ecff20e0127f7c7d690ae63ea8  ←  ln=hering fi3=joh g=f dob=19710524
MT(hex)=78fb2bd3ee3f17d5f10511766352bf11604055c3e6cc436726de2f28471518ad  ←  ln=hering fi3=ari g=f dob=19600805
MT(hex)=3f3ac7a75624ae248db8a1913fd31f812f5d32403b431e9c2c0e8e5c0ce8add0  ←  ln=hering fi3=ari g=f dob=20061024
MT(hex)=ab1105683add8c95059714a8b5896182069793ff35182441f082305f5832a16d  ←  ln=hering fi3=irm g=f dob=19731110
MT(hex)=6e061fe0abf1d44834628d6892cb370d35627648c51b94a178de13debc251a83  ←  ln=hering fi3=jur g=m dob=19510331
MT(hex)=6b1e709146b5a298f5474123156d47a60a94a429d48b66da406c43866e17955e  ←  ln=hering fi3=fra g=m dob=19460829
MT(hex)=470a2205080c3c3131b2c85c1065e52eae77ce3af3b56d7642c2d6d5b810c4d0  ←  ln=hering fi3=kir g=f dob=19601013
MT(hex)=5004f52f62c06be28c71bf43e87ad1bc254da67981eb84c377b9fb4c8801479e  ←  ln=pruschke fi3=ger g=f dob=19660721
MT(hex)=b344b6139cb1c2ce8f68597362b6d8fe36ab9f88facd65a77726b5acac9ea3df  ←  ln=pruschke fi3=fre g=m dob=19840218
MT(hex)=55764c0aaf23fc0d1b22068e1040105fd7bb4df259dabfb06cb9691df73886e4  ←  ln=pruschke fi3=kla g=m dob=19760416
MT(hex)=fd1ce11fab8db7dafde4f58dba597c57fb3e813202e3e6ed7f5e4da577155b76  ←  ln=pruschke fi3=jac g=f dob=20010122
MT(hex)=cd2e027b9d711a3e698e3cc148dbed7bbd7f31121778cfb7a110e7be52995d92  ←  ln=pruschke fi3=ale g=m dob=19600830
MT(hex)=b80357242459f87c97cc4e2b1ee21672f86de6afe76b6024dd7fd2f21cec9842  ←  ln=pruschke fi3=ann g=f dob=19630218
MT(hex)=88ef5b2e34df43d9cb4f83acb6ed7c26fdf92b2eaa46374b03d2c4597ff0bbfa  ←  ln=pruschke fi3=ann g=f dob=19710930
MT(hex)=91bcf7d4ae33cd46ab7f7fbad31af05bbdbad8ca13829c32173cd6d6f839ff8a  ←  ln=pruschke fi3=ber g=m dob=19591205
MT(hex)=c3167c8b9fdb2adfd912f8564afa9054e09cf2ee0c0e9586b5666920495829bc  ←  ln=pruschke fi3=car g=f dob=19641024
MT(hex)=8987b31e3998b6111d1d146b26bcefa3e41485da75b81f98f5e2df610c8f29bf  ←  ln=pruschke fi3=jos g=m dob=19741211
MT(hex)=de1989c3dd645693484d5ae31e64e85a821f9a49c756728e2b431f3acd13f95b  ←  ln=pruschke fi3=dor g=f dob=20040608
MT(hex)=f1be19a66da1a65a26905f39d5b3dc215917dd55d9ab0e25301473ada95a7a89  ←  ln=pruschke fi3=ing g=f dob=19921111
MT(hex)=1658724cefcba54bc34bdaa13f9ad07eb082ecfb05d1022f8b6066a0705e4426  ←  ln=pruschke fi3=ute g=f dob=20060517
MT(hex)=07429cd66b5aa85594aa540d7b80b6ced3b168196fdfd04d1a9a26172e083ead  ←  ln=dietz fi3=han g=m dob=20070129
MT(hex)=abf729fe0f0ac8a0b07afe5e816ebad43c9598d64bb01c2251aae16aacb93fe4  ←  ln=dietz fi3=mar g=f dob=20050917
MT(hex)=8b9d9528335b888800a4572f06c23c4d4cbc51f90b3eb5439e403e0a48422540  ←  ln=dietz fi3=nik g=m dob=19611228
MT(hex)=d5fba45c0c82430d61f9ccb4867067bcf86cf2b60a8cb855c8a6a560fa3475ba  ←  ln=dietz fi3=kun g=f dob=20040417
MT(hex)=0e0f0ed5f4abba2976be51334eca1f83d7718922eae1af29f8a2e73e4a520778  ←  ln=dietz fi3=arn g=m dob=19830417
MT(hex)=3ab9acf1ea3b7272d2399a54d85225bea40baeb1707103ed37477186c4c01e32  ←  ln=dietz fi3=die g=m dob=20070802
MT(hex)=2e884a12efcc3e1ff8775283329fbd5407a197e03d5abd1f0473b3bcad3a6282  ←  ln=dietz fi3=fri g=f dob=20030329
MT(hex)=9faa0809f273de78513c243a207306ab3ba622c374aa7dcd108e282be7c71326  ←  ln=dietz fi3=cat g=f dob=19970329
MT(hex)=60fd0400892466dfd40e07e2585159e558e55b839cd805973ebcc10c6fbdf65c  ←  ln=dietz fi3=ant g=m dob=19880605
MT(hex)=28e13889b0e89433141f1be0ec49da2f7ff43c8eba6478267a7b48d3a253d679  ←  ln=dietz fi3=jas g=f dob=19521220
MT(hex)=7bb000c90974cc1692f8126ff1ae4726088a8b724d53203da4a646c2a551cee9  ←  ln=dietz fi3=jon g=m dob=19620723
MT(hex)=484cf043d30e49e95275995c24610c8e17a2df1ef60fbf4510aba0600fe8e2f4  ←  ln=dietz fi3=may g=f dob=19610113
MT(hex)=f0b4958acb81462fbdf259049d167735b86dcff0192f1d65b12614976212f04a  ←  ln=dietz fi3=ing g=f dob=19641023
MT(hex)=1f5665ff5b467623a2f74b419127029a04a11420bd5b6f79ab9b68de84d1f3f0  ←  ln=dietz fi3=lei g=f dob=19750706
MT(hex)=8618867bbcbf44ccb48183f6a8f8f50e9827c25543a358394d952de2429f18dd  ←  ln=dietz fi3=ali g=f dob=19970616
MT(hex)=6ee29a4ef3684283b2967ea6a75df030f8ae05cf64fdb1352e48dce73f69ada5  ←  ln=ruppersberger fi3=han g=f dob=19590525
MT(hex)=a43190f52fc11d4ef11dbe223382727aedca96db3a85851545534f306e9b4f86  ←  ln=ruppersberger fi3=soe g=m dob=19760806
MT(hex)=155477db994e339d9d07bcef4bee6292ed259090c9d3ca570c8603ee65b5ec79  ←  ln=ruppersberger fi3=nik g=m dob=19690528
MT(hex)=dfa57fa2fd59bcc0942b001aba7ef0654d43d6e88212d0626faec9f74453a8bf  ←  ln=ruppersberger fi3=ste g=m dob=19830208
MT(hex)=f9b603bdb3efc46bec880e77dce0d7ad1572e359f46963bde7d50776a821952a  ←  ln=ruppersberger fi3=emm g=f dob=19980427
MT(hex)=559c9c89470426ca6f500ba181ed27f588174d2ce0489f1d3716206cb04ddacb  ←  ln=ruppersberger fi3=lie g=f dob=19650410
MT(hex)=499ef86a4d91f0ac7f47fc166589fd1562dcca2f3d2302d2584a65ed1eeb0bac  ←  ln=ruppersberger fi3=lie g=f dob=20060812
MT(hex)=c3a25d1fa163f45d6068ed995c9c8574fb59fd5ce3f5dc7bac0bdaab26afabdc  ←  ln=ruppersberger fi3=fri g=f dob=19990203
MT(hex)=5a8fa9c7ddeff6d36b821923bafbcf26b2b914fb9d8a9a140fd90fd452f64219  ←  ln=ruppersberger fi3=ber g=f dob=19780628
MT(hex)=3589547ba8748a142c54d4029faeef921e0931cf434aaa847cf9b10c62a5293d  ←  ln=ruppersberger fi3=wil g=f dob=19730430
MT(hex)=b86e71eb7f1be54f0cc06dae3e5426ecc6844728091eb9c3f4c1838c0338da5a  ←  ln=ruppersberger fi3=jad g=f dob=20070130
MT(hex)=67c221a1e02eb5c02213d09ec92b509ff26d25cba4af24e084d49020f8794436  ←  ln=ruppersberger fi3=osm g=m dob=19530117
MT(hex)=e2eeb70d6140ff279abc455ae08fec9f881ffc4b7ca66d1b60e95fb0fa5e5980  ←  ln=ruppersberger fi3=cae g=f dob=19511009
MT(hex)=e7662e486d6735df73333fc7cb84aded13f55f260c62479444fab6ea2ef72467  ←  ln=ruppersberger fi3=cae g=f dob=19861014
MT(hex)=776d48f839beeeb2aba539558496069622d883ed09eacbeb4f478b5f10efd295  ←  ln=ruppersberger fi3=rei g=f dob=19570323
MT(hex)=48474243ed9dc8bde8ab0b4739665944dae39d1e4cc16d240f6e6c636b417a40  ←  ln=ruppersberger fi3=mir g=m dob=19610422
MT(hex)=163ff18a5a387a6b6c6fc3be7c479261ddd2bfe6395bdfc2fc412bf2b4794e23  ←  ln=ruppersberger fi3=fra g=m dob=19620612
MT(hex)=e769851fe29b47ea812abd84837ce0bdad4bd417582a6b02516f130c412bde09  ←  ln=ruppersberger fi3=fra g=f dob=19921111
MT(hex)=20eac4428b2dc26197e131e8318267ebfe7f5258755e33a2e6d70b7301803555  ←  ln=ruppersberger fi3=tan g=f dob=19720531
MT(hex)=4cd265ca97e7b03b4f339f6b6f7b042203cad5f9c777192a568b41782834c083  ←  ln=hermighausen fi3=han g=m dob=19510408
MT(hex)=a314beffd85c80b461589fae726d5786b71e100e5b1644ec8e7cf337a67b6eb3  ←  ln=hermighausen fi3=fer g=m dob=19970325
MT(hex)=06c6179c6804f124d8585dac8a3d8a1aa1f771af8e86e7053adab7c759d0ab5c  ←  ln=hermighausen fi3=wal g=f dob=19901113
MT(hex)=48da647e3cc84aecb6a26a82dd833e2f307c9f7092d65bed9dfe57c23ee43553  ←  ln=hermighausen fi3=kat g=f dob=19910919
MT(hex)=ce8951ec3eaea91d1e67d5fa50bf21c70fe0dfab3a6ca41a36595365f7660b55  ←  ln=hermighausen fi3=ber g=f dob=19970414
MT(hex)=98cbfd6d7aca98b67a24e42443ba43ac3c9ce85ac757404d0d512e1872e76574  ←  ln=hermighausen fi3=zek g=m dob=19691101
MT(hex)=49daa0a572e1a0db9565b02af09123e76df8b8de662999245df466c36093db44  ←  ln=hermighausen fi3=alf g=m dob=19650609
MT(hex)=68fa8e5f3ef9ae85e847863b738007b3e08304a3613f81110c5396a3c1d8798f  ←  ln=hermighausen fi3=gun g=m dob=20060527
MT(hex)=d7e7223392d03dd2116dcc97d3ccafca73360426fc15a5a4024fef6b0d180042  ←  ln=hermighausen fi3=ang g=f dob=19560821
MT(hex)=b4a1c60a9770387ec22035b1ee4efc69511066199299a0d8149e6f064d71becf  ←  ln=hermighausen fi3=ank g=f dob=19790129
MT(hex)=21d9019387e21880ba163c86c04af86deb61b6495fec8b62c67c777ce374b3c7  ←  ln=hermighausen fi3=dor g=f dob=19510410
MT(hex)=6989ee1aad5142d92b538d0131f5927857d4eaf08daefcc3fb620bec96c41fe6  ←  ln=hermighausen fi3=dan g=m dob=19930819
MT(hex)=0cd1ae6923dff32b89f93215c42c73f14dbfb0859ae4d079980dc55b314ef737  ←  ln=hermighausen fi3=edw g=m dob=20060105
MT(hex)=309736498752cc78e65a866be35a4bb16eeed25c971d4a1e6a01b4b3e9afd457  ←  ln=hermighausen fi3=fra g=m dob=19490309
MT(hex)=ee708bcbb06aa8ec73c716540fb163c55fe1f2051640c17ac734283cda9dd28c  ←  ln=hermighausen fi3=ali g=f dob=19770713
MT(hex)=a2b2c1446a8e1ee0c7e4c4d39763cda9cde9e7e738b571285ed7a94df8726e20  ←  ln=hermighausen fi3=iva g=m dob=19591207
MT(hex)=f67856be0df4e3bdfcbe60af452cf710c378dcfd4c5c4a7167424a4726d5cfd7  ←  ln=hermighausen fi3=man g=m dob=19691004
MT(hex)=51bcd4b009c5e2d59f6da64a0d69ed83085ae606b5cc4455188fa7452c1d0653  ←  ln=hermighausen fi3=man g=f dob=19860817
MT(hex)=218536553796ed85b1faffc8d5f837c04e4de95a0f9364399c57d0516c5c1b59  ←  ln=keudel fi3=han g=m dob=19930302
MT(hex)=484ecb5e76bce57f7cfe1c3fb486f3d2c6c161f12867de4451e332eec6094d6f  ←  ln=keudel fi3=mar g=f dob=19760517
MT(hex)=d3fdafebb80fad7e6e6020141cf634bcf51790e41a7fde6d9208cfbab4a9e540  ←  ln=keudel fi3=ger g=m dob=20070321
MT(hex)=aebb0dd0e9c4c44f6a3589373bdcc1759d31f06efc69bfb2b02566897ae5faac  ←  ln=keudel fi3=jus g=m dob=19590324
MT(hex)=367bbc61caea6f87c0d928edb5122377016d7d133147fe94127c45fda2e95c94  ←  ln=keudel fi3=mic g=f dob=19480821
MT(hex)=1bd9a37df5f035d7fffa21b58e2d464e2718c45fada00ee7e22aebd5ce158ba4  ←  ln=keudel fi3=ana g=m dob=19970129
MT(hex)=bd4bf43a0056d339caa10a1e005253e0e5e02b554f11543e3226848bc1d8cea8  ←  ln=keudel fi3=ank g=f dob=19651016
MT(hex)=87e3c3530d13864860c66f7968dad10b12024def3c4466835a2c25789866c8b5  ←  ln=keudel fi3=irm g=f dob=19780204
MT(hex)=0b71736ca58a788439390f2359550da6bdbc20c2a97ee701806abfb97f81929f  ←  ln=keudel fi3=ren g=f dob=19560706
MT(hex)=737583efbded6dec90dc43d74309955fcddf20f6c83d55a9edd856babd91dc3a  ←  ln=keudel fi3=eck g=m dob=19510430
MT(hex)=d40fa6cf1cb54bb694f7920464666542c6f3171ab0a58e74d9a7e0fadf37afb5  ←  ln=keudel fi3=lud g=f dob=19731018
MT(hex)=65cf33f116916d754a07bb0d849548966e09aa3ed0544a7dba2f4ab762242046  ←  ln=suessebier fi3=han g=m dob=19890827
MT(hex)=67a089fff9aa160748e8755b7b346df79dd93b5b64e99e407678f401d604b2d0  ←  ln=suessebier fi3=kar g=f dob=19610909
MT(hex)=feed43e09da264c415965aebe89f6b600f2fd789ae2eadc573e8fcffdf956b8d  ←  ln=suessebier fi3=ste g=m dob=19500203
MT(hex)=d36edcd2a21c3a6d0fd776a23044ea404a33e35d1962c4671951fe6aceb960d9  ←  ln=suessebier fi3=kla g=m dob=19980904
MT(hex)=e1b2f96f05e98a53b6f8b65cac98d3f7d2e0fdad9db25de0b6bd37f04ee83075  ←  ln=suessebier fi3=jan g=f dob=19490919
MT(hex)=0a2777e1a353650a4ab1222209449a92405bde37b2b068e7e65d35205a40d63a  ←  ln=suessebier fi3=ros g=f dob=19950321
MT(hex)=20e3b222db757eae1eea29813604277d7457a988a50891eef5ebadb37f502720  ←  ln=suessebier fi3=ale g=m dob=19590526
