[T1] 7665 master tokens cracked
[TIMER] T1: 7405.94 seconds
MT(hex)=7c0c906d00ff07125e6aff8eb322513167aaee97058c7ebad936be9b70b88673  ←  ln=pieper fi=m g=m dob=19730715
MT(hex)=037b7b3437e78dc23a5768dc5a02350acf1c4fe20cf71efb1c9045eb99c53a3b  ←  ln=pieper fi=m g=f dob=20061019
MT(hex)=7be21cc09700cf477deae7d0c4d9d07981c70df353b9aaf6b81f1273520dd54a  ←  ln=pieper fi=m g=u dob=20011002
MT(hex)=d2e5b68f6f794c9a53b421dc7511ec79bc7346be681bf33f07ef5a68cd1a4434  ←  ln=pieper fi=n g=m dob=19880115
MT(hex)=28c1f32926fff7e8a8ee04a650c8b8d325ef67b39a1d020aecc5b1ea5df944b0  ←  ln=pieper fi=p g=f dob=19790116
MT(hex)=1db331cd3234b07c01f2001e1852e206e3dd6852ccf0ac0febf8cd162de0f177  ←  ln=pieper fi=r g=f dob=19531002
MT(hex)=3234a24562c18ec84093fb9e741393a1ae87a0bf6f5001ba6168e2ef796c4c3e  ←  ln=pieper fi=s g=f dob=19540113
MT(hex)=ae702046aff6cc7693063449eb97692ef0ec53064c625ae77522e9518f55b98c  ←  ln=pieper fi=v g=m dob=19541021
MT(hex)=383f9ade95d890ffbb518da4bf061790756febedaf84c680e86ec04ca78b3e34  ←  ln=weiss fi=a g=m dob=19970221
MT(hex)=5938ad07264f6c39d08add588f547e56ef4a66016dd8d4a72c0ec8bebc98aa7f  ←  ln=weiss fi=a g=f dob=19520126
MT(hex)=6979e11e4aa18a3ada6ca0f89b5a38b44de3ac08e33c6244ed7853416eb00002  ←  ln=weiss fi=b g=f dob=20050321
MT(hex)=0e130b6c58cfaaa343e103e602524aa29f6f7ba53165224702c54de0ab86d8af  ←  ln=weiss fi=c g=m dob=19761030
MT(hex)=c9b23b08a14ae0dca3d362b4609f5df5f2a8b55df9934fc335e6bef2fff73679  ←  ln=weiss fi=c g=m dob=19850118
MT(hex)=b16f669c5d99b9b1b3fa5ca31414e460a6d09e6b519e1336bfe38be950e1222c  ←  ln=weiss fi=c g=m dob=20020826
MT(hex)=aaa947f321887ac7f00e0b3922d260ff86d41a300c0f34ca3bc334147689cea3  ←  ln=weiss fi=c g=f dob=19701109
MT(hex)=1ce2cac371c72ade868f59bbf8fdca0d88e643940c4bb5c8a8c2bc96df3bd67d  ←  ln=weiss fi=c g=f dob=19871109
MT(hex)=9a590215359986a7274920c5ed3d5ddfcd40c9e2e5746567ab92b24fd38013e7  ←  ln=weiss fi=e g=f dob=19551121
MT(hex)=9b6592a1fc307c3e5a63099c27e595d5511f2d20903485c3de0758c8bef86ac8  ←  ln=weiss fi=e g=f dob=19720112
MT(hex)=9186c0b1ff162a17caf63e79732ef0243f3c0de66457c0d08cf0f30908ac3e5c  ←  ln=weiss fi=f g=m dob=19830219
MT(hex)=5cb20372f34b44f084a358365afd5c9e373653ae5f238d52b595c70e2b39ff9c  ←  ln=weiss fi=g g=m dob=19810723
MT(hex)=af8d527df5a7253b62324886bfab366b9dddd16ab6d5a08bb0c5c3db36df3612  ←  ln=weiss fi=g g=f dob=19670427
MT(hex)=07a0ebbe0a5d1aaa76aad59f8cd8661d6b770488fc5ff48a15f2af854a876efd  ←  ln=weiss fi=h g=f dob=19940128
MT(hex)=24acd3153c0205fdf2a1e92fc81777b8c1af7b9d3ff9ccbe0323f7d5d6db04fb  ←  ln=weiss fi=i g=f dob=19460916
MT(hex)=eefde3aef5822931918c8ee468186b57b3851a85861e89cbb5fddacc9a3dc928  ←  ln=weiss fi=k g=f dob=19471027
MT(hex)=d2d70f4986bb0017816c6128fe8591a37bb8257235743a24a58d0aae2d717846  ←  ln=weiss fi=n g=f dob=19500324
MT(hex)=85cd8f2ef515650eed1643437b6804fb9075ab0dc83820ee0b9e1f2a03848abd  ←  ln=weiss fi=r g=m dob=19640628
MT(hex)=8c2c828cff5ff2468b705ebe9ff136bec21994331f9324d430aa7eec6b949971  ←  ln=weiss fi=r g=m dob=19851116
MT(hex)=a9fa353d1eccf304596879b241c534e7681a87e52dac78cd7b757a07e92f28a4  ←  ln=weiss fi=s g=m dob=19630523
MT(hex)=f10b15cf4601d3b5f90016b4b9636626cf7a5d11bfd64a97f321cba3035f7edf  ←  ln=weiss fi=s g=f dob=19960507
MT(hex)=8e2b1e7421057bb8cdf8b99c34f8a7bd5336c5aee8aac1c772a4d47dc9eb404a  ←  ln=weiss fi=t g=m dob=20050308
MT(hex)=4dd8a75f9caf440d6ad0e665f8644ad61f300ac5f187a7b7449d92eb937f7a9f  ←  ln=weiss fi=t g=f dob=19630624
MT(hex)=271c84a055b2562656d3878ab779594c10e94d2f020d16369f3769f93c72ea82  ←  ln=weiss fi=t g=f dob=19680527
MT(hex)=4cfeee5d2957f7866dd6aaf6f6cbea953122d9430358caa2a611567025aee00e  ←  ln=weiss fi=u g=m dob=19560720
MT(hex)=3c6671c564050ebbd25251757899f458821621765a543975faba42fadeec06dd  ←  ln=weiss fi=u g=m dob=19571228
MT(hex)=7c0a3dc39c2c3a0b4a8e2b94f6e7983902dd43557135ce43222357637e4d44dc  ←  ln=weiss fi=v g=m dob=20000401
MT(hex)=d7344d2a86ea46d9ed107a717f1cb3c1c1639731910425c3b8729878641828f2  ←  ln=zaenker fi=a g=m dob=19991210
MT(hex)=54eaa7cf25a9593275a4a713b6add41bcb1e537c8da15fb0bdd44e16c8028c70  ←  ln=zaenker fi=a g=f dob=19850311
MT(hex)=18bcb9bb266935bc17b1b66c95cd618ec826da33ad8bc3cbafe734bb175b3f3d  ←  ln=zaenker fi=b g=m dob=19490503
MT(hex)=7fd749d9996ebd5e900c0b428b446f4b2c950373772733735a2a5275fd9b79e1  ←  ln=zaenker fi=b g=m dob=19890713
MT(hex)=5c241368ede9840425d0599eafc4eb5f902602a7609b86c5cec3e6daea59977a  ←  ln=zaenker fi=b g=f dob=19540513
MT(hex)=0b0b32f07dff1bfc7e7dec7398f8e54f27d60c37b509ad1af881a90b4d14424a  ←  ln=zaenker fi=c g=f dob=19990716
MT(hex)=10020055a91ec7a830239e15a9b18c041040fcc6f89199cef39fa640cd0ee9ca  ←  ln=zaenker fi=e g=u dob=19640523
MT(hex)=eeabe988677a6b02dd9d76a80e9263cfe6b2206c1ad38b5674fc5d399c3b670b  ←  ln=zaenker fi=g g=m dob=19640604
MT(hex)=b74addead5f67d8b6788b75c8aabfc6919b3f06255783e08d8316bad8d5188a7  ←  ln=zaenker fi=g g=f dob=19460428
MT(hex)=9d3dab8ce6a152e1bcb3012a4b761937adc77c7ba35e653906664add775194f5  ←  ln=zaenker fi=h g=m dob=19640131
MT(hex)=517811311b7a9ea3125df13cc8859ae963b2bf4b8e04b4cc09aa7afc6efa9a27  ←  ln=zaenker fi=h g=m dob=19670821
MT(hex)=34128b4e2819ec8e00e311fd095cd442108e1aa2ae36b1a71922a267b5fd5052  ←  ln=zaenker fi=h g=m dob=19840117
MT(hex)=b8251ebf0c95586cbbc7b3d7f74d79cdacf81242f3ea9f333388bdf8d567006b  ←  ln=zaenker fi=i g=m dob=19890831
MT(hex)=c241226bc72f6e199598c3cf896d6c6679174d0becbfc50751e1e9e19faa3e40  ←  ln=zaenker fi=i g=f dob=19730820
MT(hex)=4aa014ee57a40d861c4ae95a741d7869e0e404a089fbb054913903c9ff033cc8  ←  ln=zaenker fi=l g=m dob=19780521
MT(hex)=744cb296bdb7a6e988a43cdb8a1c7f34245e6a20f5aa4cb67cdc8556af19ecab  ←  ln=zaenker fi=l g=m dob=19800620
MT(hex)=373f16f06ada0e46ac82108044b5993158de0ceee839ac61e2cf7b2b14017df9  ←  ln=zaenker fi=m g=f dob=19461209
MT(hex)=32b6ee2baae7919d5fcca1a356f5b710ff346df9f4591d7c4465457bdf4c5644  ←  ln=zaenker fi=m g=f dob=19980622
MT(hex)=14990fa5803c7c631424ea128d39e50aecd9a3dff361d567125e8a1881766825  ←  ln=zaenker fi=m g=f dob=20000914
MT(hex)=f008d346d410f45ffed4bc5e3e161295d2e5e783f20bd93e26f6e49d90e389cc  ←  ln=zaenker fi=n g=f dob=19521213
MT(hex)=5f4437202662a68f2373c0d47af41e7b566c01ed2bce8f1adc972e0753247308  ←  ln=zaenker fi=r g=m dob=19710914
MT(hex)=9b6d8228acecdac0c401a5dad0ed6c4a7238afaf9b36156688b3def77803bae8  ←  ln=zaenker fi=r g=m dob=20021012
MT(hex)=630a360a28c103d2fc4801cf30de318c6d6683257fbe38744a89460ad7519cfb  ←  ln=zaenker fi=r g=f dob=19711229
MT(hex)=34f3cf342840707b2e75c7d28c8a42f1f6ba74469b14e008fa9ae7b774962798  ←  ln=zaenker fi=t g=m dob=19750722
MT(hex)=5a0fa306ce8c720a91ff3485d65ba81897fcc54847b1db2da2ad76384c58634d  ←  ln=schmiedt fi=a g=m dob=20040527
MT(hex)=5bf26623fcc17606232d8a566ff03b9cbda24664c7c98f1a861475dadc78c991  ←  ln=schmiedt fi=a g=f dob=19550830
MT(hex)=fa01c572a9e3d698eb30079ed99faf81aa4ee1e8de105a365dde1f0927a29d3c  ←  ln=schmiedt fi=b g=f dob=19550316
MT(hex)=8eea2492a73b0093a3609c99e59e665fbb4a4efc8825843bf8dd11facbe78f15  ←  ln=schmiedt fi=b g=f dob=19921028
MT(hex)=40c1a34d469c698c81965140609f5eaa54335e2d3261b0b1df490176cf138e80  ←  ln=schmiedt fi=c g=f dob=19570730
MT(hex)=a0c2e49cdf1b2594d56c8ccdd41456bd756d7cfc45f0ba58325e2968a293e5d2  ←  ln=schmiedt fi=e g=f dob=19810617
MT(hex)=e24ed49594b726c71962af94c04574ea33ffff7c745e5c20c84d448ef953b404  ←  ln=schmiedt fi=g g=u dob=19670112
MT(hex)=db8211c01fe5062c9d4bb9b02348388f30d7b992a981bb0e1302e1660a8eec39  ←  ln=schmiedt fi=i g=f dob=19780409
MT(hex)=e0d00588ff833d5508e9d80d95c89dc8755bdc65f03a16e2e6c3fc11e147ad4e  ←  ln=schmiedt fi=j g=f dob=19730705
MT(hex)=bfa58804dd5e15db5a2d280ba27da6444d584c1abe638f5a1e2990eccbe0505d  ←  ln=schmiedt fi=k g=f dob=19721121
MT(hex)=a2594868b76dabc266c3c650ab545f8adec9cfcacc5e19c197f398297ef6e616  ←  ln=schmiedt fi=k g=f dob=19760918
MT(hex)=5eef2283649f78ac7f1ca60990dd740c97a139bddbf399f0adf938c5e8f7f263  ←  ln=schmiedt fi=k g=f dob=19810124
MT(hex)=013797a333ea33065cef42c29aef546c25bd90a4c4769058a4839c5f5e3793f3  ←  ln=schmiedt fi=k g=f dob=19820115
MT(hex)=2cc3bd70231136ea4718c338d919c46b3930c2831fc9dc2e07715c6a0f240d18  ←  ln=schmiedt fi=m g=m dob=19990320
MT(hex)=705c0c115bacda8eb7da961569437727f60dae48013b9fc5f3c95b3aa610f279  ←  ln=schmiedt fi=m g=f dob=19460525
MT(hex)=08b3022ba664e14909f53e8889fdae5de8ab200a54349d52e715fcd6d7ba6de0  ←  ln=schmiedt fi=m g=f dob=19490325
MT(hex)=8f968802be8312c50bdbcfaa6192c8cdd0bc97a830d58679aa4a4678e57d7fdf  ←  ln=schmiedt fi=m g=f dob=19540222
MT(hex)=052132d1a9190c813059e6ded295c5003d5fbbbe1b5ceccd9488ddbd0c12f5dc  ←  ln=schmiedt fi=m g=f dob=19880922
MT(hex)=7be07549bb06d85d095b68423080a41994b635e34470df9a9af6731e948f9a46  ←  ln=schmiedt fi=n g=u dob=20031127
MT(hex)=990a552b6639b6665f22fac165e0e888974c9c533c7b138625914d47edb8c656  ←  ln=schmiedt fi=p g=f dob=19500224
MT(hex)=72833a5f2ff179b7800ffab2e1cd4496a870241255f7e78581948957d7eca80a  ←  ln=schmiedt fi=p g=f dob=19940425
MT(hex)=2b9aae006123cf20207802f48ef93ba4d0beeb40d98d3eaf0c1bc269464a429b  ←  ln=schmiedt fi=r g=m dob=19920102
MT(hex)=0571687ba78d81fe5426f53719b8b65f53cf15351ac80697f7b141e2b2d684dc  ←  ln=schmiedt fi=r g=f dob=19560310
MT(hex)=0e54676c9b4fa0c8ae2826dbb35226c3621e7ba388c70848e81b07669db9580d  ←  ln=schmiedt fi=t g=f dob=20020808
MT(hex)=6fdfb142f3ddd1da5d8239e0f25d5c0899f06ca014d8b7b87fae940d877911a1  ←  ln=schmiedt fi=v g=m dob=20060106
MT(hex)=ba46117fbc1b6bc9f85d3f66ecf898ca66ab51caa519de5214b3ff3b8146a47b  ←  ln=schmiedt fi=w g=m dob=19941104
MT(hex)=f39a20775640c1e2bbe04b3d21cac00498933e487729cbf1620cca451b7a121f  ←  ln=holt fi=a g=m dob=19520229
MT(hex)=e96e983a4767e0ef7b7bfa7e4d938b6f2a55b638ccef666e873ed61566aa1735  ←  ln=holt fi=a g=m dob=19531008
MT(hex)=45bd4edc38ec23aa88623794862c3ef0bee7904ea2e5c33455a076f0f2a0b58e  ←  ln=holt fi=a g=m dob=19540419
MT(hex)=2670723e638e3ad2a44639ae49296146c5878527a43d81669ea41f17dee4ee89  ←  ln=holt fi=a g=m dob=19710328
MT(hex)=35985f7b2971af451bad5b0df36acb59048a3d43ad9b46810852a3535778b76d  ←  ln=holt fi=a g=m dob=20060310
MT(hex)=e81c2f3ddb6901ef33ed187c26611deaee89fa5b3319d385879e6a6c4287020c  ←  ln=holt fi=c g=f dob=19980811
MT(hex)=c7cec366a4616aee3e8dfcfde5deedfe28f7286d2c322dd865066dddb5b283d5  ←  ln=holt fi=d g=m dob=19610708
MT(hex)=c0870059c9477b87a800dd6f3c2d919d29d419ee32c97fc3be9295082efd5cfd  ←  ln=holt fi=e g=f dob=19710321
MT(hex)=dd973e9ee2a831923fd837452120e31ff6eb047bbf386c5b8c267e441cea9285  ←  ln=holt fi=f g=m dob=19570608
MT(hex)=0ec764919f17045f74cc1d108b3d5b983e47d2a687159bf01a2d4ab84eb0785d  ←  ln=holt fi=g g=m dob=19460709
MT(hex)=f774e7785a33419f3c1888b36eaac3918d3bc265151fc46ff5b29e39c1d4aebe  ←  ln=holt fi=g g=m dob=19930729
MT(hex)=6b90cf27bd41f49d97239777c31b16b9e53d24a3a4610f272a97b0e7340c3a7a  ←  ln=holt fi=g g=m dob=19941013
MT(hex)=7c7184f3cf006c6fa03d6a8da6ae3f7c559cbdf6992f191a96133359cdb5c0b5  ←  ln=holt fi=h g=m dob=20000823
MT(hex)=db3f453f66599b44b10725880e9847b7c8e64c058848fbebcdd0286c3c332969  ←  ln=holt fi=i g=f dob=20050424
MT(hex)=b9083467bbce1fdf5c4e926d9325157c9a719f313a7d5de0c5de96dda5aaadb9  ←  ln=holt fi=j g=m dob=19611006
MT(hex)=da24737586ef338959ebefd0b8fd0ea64ea96b96bc514d6b1210b39127638600  ←  ln=holt fi=j g=m dob=20030105
MT(hex)=3062af2e83f7eae0b7556c3a1112ea8bad6ac8e09b141ed4d928a1fc11a1f61c  ←  ln=holt fi=j g=f dob=19491016
MT(hex)=e918a244287a6998d6a04616d8e1d53238ac5897a66d7fbebd2a8a0d2f0ab493  ←  ln=holt fi=k g=f dob=19941008
MT(hex)=c8f9a60178d40b862d4129506ded4db7e3ae99dca9b4c6f6a0dfb3ff45fcdb9d  ←  ln=holt fi=p g=m dob=19830618
MT(hex)=3263f594fa2570faead889553e94a342b59839921c839be5b4a2f5891f5beb87  ←  ln=holt fi=s g=f dob=19981215
MT(hex)=f9ea659979f5b03a2f4c482b76924981a983a2d6b0a9631956284aa4fcfe576b  ←  ln=holt fi=t g=m dob=19780426
MT(hex)=98ddedfc53a095eedb6dfa6344e83428d7b8a350e0920a3a9616a24ada66f8bd  ←  ln=holt fi=u g=m dob=19801011
MT(hex)=f58a4d12cc88f41c13a70263f9ed3f1d78c4c15f5ea13574d5097b92866f70ba  ←  ln=holt fi=w g=f dob=19500411
MT(hex)=dd1913d95df8f257f5268907eab6e236e912911fbaf3605c19cd2c7eeb77bb1f  ←  ln=holt fi=w g=f dob=19880312
MT(hex)=e8c1b5268d8f3656530a78e4e409da4cca76ffbae7c3adce19f83f8bd89edd8e  ←  ln=weinhage fi=a g=m dob=19670813
MT(hex)=a847481ed653238c568b1309dd07db4872db65b1c232b083ccab3ca933927cdc  ←  ln=weinhage fi=a g=m dob=20000719
MT(hex)=e38709b47a074de5161188247b46f442838f57fea47fe5e1b074ff67fadbc7ac  ←  ln=weinhage fi=c g=f dob=19720106
MT(hex)=2d16d3402d98ebadec873b6e31b2fd4f7edc29056b806bd49c13ae5fd80d2535  ←  ln=weinhage fi=c g=f dob=20060206
MT(hex)=067106664b016ee03592720d9826759dccf6261d20647d9253d295c2895906b9  ←  ln=weinhage fi=d g=m dob=19710703
MT(hex)=d629fef8f4c3fbc95d1b3d5f3b2c1effc6764e294ba019d5644361c5122467f6  ←  ln=weinhage fi=h g=m dob=19470329
MT(hex)=260c28b79ce50fe7dd1f9187c96a81ed97a7734ef34818246f86361ce63b35a0  ←  ln=weinhage fi=h g=m dob=19891019
MT(hex)=0a5efd7cac01cd42d7eb46e06cd7095e51972305f7aff2571975392888a7c43c  ←  ln=weinhage fi=i g=f dob=19500808
MT(hex)=c1467ec27c6a67322cdd49625a8c20a047ff117127c4dc26d6379696af0bd84d  ←  ln=weinhage fi=i g=f dob=20010414
MT(hex)=7eb03709cb8b3397eb88ef945e49a005035452bdc6c261c0f8972f152cfe5a4e  ←  ln=weinhage fi=j g=f dob=20040430
MT(hex)=4607451acde6ae2482c83cefc029b7ed8aca681ea4d8b655f9e90e6612cb9bcd  ←  ln=weinhage fi=k g=m dob=19810723
MT(hex)=ed9a850aa797cc518aced0979e86725f7f462bcc7105060e0551e1b3136abbae  ←  ln=weinhage fi=k g=f dob=19780330
MT(hex)=5e33767be9125775c5ae977dbc7878f84dcfa59a95a0659be558322d0cc6ff31  ←  ln=weinhage fi=l g=f dob=20040516
MT(hex)=72dab4bfaebcdd4b2193672dd7cca409c86e3712af5969125046cd6bfe2e9eed  ←  ln=weinhage fi=m g=f dob=19870116
MT(hex)=9a3a83f7b78a98e209173e71f8838d39969b4e458f5b517e5d825e60edaa087a  ←  ln=weinhage fi=m g=f dob=20070810
MT(hex)=0177d646cc9663daccdc0b42ed166d5323b120efb232f1eba29cf8eaccfb3aec  ←  ln=weinhage fi=n g=m dob=19840805
MT(hex)=0ad99a6e28c280905024e5c2ab123af799f50079efb81707a61fb0b6098d4737  ←  ln=weinhage fi=n g=f dob=19690203
MT(hex)=b4504a0583058dd1ff56990354906d5c5fc88f345e4d225ba266c6fbc9095aed  ←  ln=weinhage fi=o g=m dob=19820430
MT(hex)=f174714c11e8945d6dd36942e6cf85d8bbeb598feee85c1cb6546fe42323a394  ←  ln=weinhage fi=s g=m dob=20001006
MT(hex)=373763730f7cf071f7e5330309840b5df857d7261268cea2c0a7388d5b67794f  ←  ln=weinhage fi=t g=m dob=19920414
MT(hex)=e9ea123f3bde01a4347cc3959d331efbf28671fd77b0eab77003c84659cef222  ←  ln=weinhage fi=v g=m dob=19651113
MT(hex)=44118e845d2ad719ca6634408e59d04ddccfd022874801e4474ce736d5daffce  ←  ln=weinhage fi=z g=f dob=19751217
MT(hex)=83451722ba1639adf438b30fa5bcd4d9a46bd027c790a5667344d8a83a01fa80  ←  ln=gute fi=b g=m dob=19460316
MT(hex)=de0b26acc4540815c9476a9f2d7ee271bf1615dda594d1f6fe10abee7c9661b0  ←  ln=gute fi=c g=f dob=19730421
MT(hex)=77344f0a106ad016348be969d6d052b80db1d250c8ccf3bf6f1693831c0ea157  ←  ln=gute fi=c g=f dob=19880123
MT(hex)=1eb77c58ba53b0661de9ff9a7cbb7996ffdc3895faa6588954c764cf1df281da  ←  ln=gute fi=d g=f dob=19600103
MT(hex)=0b66485bb4f84e3747c0d06d2e930d41c2b194b02ceaeb9fe18431410e4db390  ←  ln=gute fi=e g=m dob=19571106
MT(hex)=f33cde474434d9879872b61c5573dd894853a05716ddcc615b50ba56478f095d  ←  ln=gute fi=e g=f dob=20010606
MT(hex)=b504f406be179a3f7d6fa3e50cd496c16ec8f356317b9d7a99402713aff2935b  ←  ln=gute fi=f g=f dob=19970618
MT(hex)=6f9a1606e0609894b2dabdb83d3c765a25fb624539c60744ccd64c9ff31b80c5  ←  ln=gute fi=g g=f dob=19991221
MT(hex)=62b9ed82ba192600ec46de82e111d3344815b629b1171e043a9af378c0009081  ←  ln=gute fi=j g=f dob=19660216
MT(hex)=ffdf1edae6f8dcbf0347db82c27930a1600f563c5799e8b350d5d952d7597547  ←  ln=gute fi=k g=f dob=19680509
MT(hex)=68b521333c8570fa345491d4378da7dcc85cd608f5816d06047fba87da9dfe6b  ←  ln=gute fi=l g=m dob=19650921
MT(hex)=be1e718a96d1e8ab7698298f345f1d22af0de3b817295977df22c134f3fbfeaf  ←  ln=gute fi=m g=f dob=19831126
MT(hex)=223a410d10f4ea0986fd7763030b4347060f3e7290bf2b8588b7eb21624dcb4b  ←  ln=gute fi=o g=m dob=19690131
MT(hex)=bab4007aa02cd201fdf6ca755a5b38b4c8b4ddc2b4741b483eedd38d60e24767  ←  ln=gute fi=p g=m dob=19521106
MT(hex)=072dc946ce235cdfc427df76ffbb7e2d5266ea8438eb98dbbbd3c0e3a8566550  ←  ln=gute fi=s g=m dob=19800312
MT(hex)=9328a31a835335b862fd8923cdfa01b607ffbf8ebb1e2829fdc25c172f3a6139  ←  ln=gute fi=s g=f dob=19490430
MT(hex)=67362287b08cc119005c0893309b084fafa86156625237acaf4d9458d094a5cb  ←  ln=gute fi=t g=m dob=19480526
MT(hex)=73a8ff8814a3fb6092206aa654d638f8d027e4efefe5d009ec8f61081714fd25  ←  ln=paffrath fi=a g=f dob=19710323
MT(hex)=3ad1afc6f860d1893e0e76fbda292dc51ea1fe71ae81f657913473dfba052042  ←  ln=paffrath fi=a g=f dob=19991218
MT(hex)=1d89bfdd477b46b3c085b40f9e9e7db7c90ef20aa42de439ab28187ead00532a  ←  ln=paffrath fi=b g=f dob=19600428
MT(hex)=2380282018bfc7b43c1190c10987ff264f40d2e9b8cf30c58ee03ad08ccefd73  ←  ln=paffrath fi=c g=m dob=19840222
MT(hex)=566b1bdd9a40b1b2e331c949259ec6a5af176246206993f3e03cc50c25abb692  ←  ln=paffrath fi=e g=m dob=20070812
MT(hex)=4037a334a20b52cf454c7058d8ae1f24af2d02b5d1d1d0ab3c889ee4b13541d2  ←  ln=paffrath fi=e g=f dob=19860113
MT(hex)=81dc07ae369af3040e3a48a9901582c5bde20dc518fe4c117059006e7f659fcc  ←  ln=paffrath fi=f g=m dob=19680923
MT(hex)=b00f3341c5fc468a65c13619116d109d51a6e0d8e024053efc71c9d482dfdbea  ←  ln=paffrath fi=h g=m dob=19571024
MT(hex)=2f604b8940a16b45f92a294c73d0063ffcf9f594cdf371c8f9e6067e6eb10a44  ←  ln=paffrath fi=h g=f dob=19630706
MT(hex)=a4323f3a9327b9a732a20ab2b834b8dcfcc885ff640d2bb51bb4933a896f1081  ←  ln=paffrath fi=i g=f dob=19911101
MT(hex)=5e8444fca9b18450c02d7630982806de5f572498bdca490f5357ae74b8457213  ←  ln=paffrath fi=j g=m dob=19911115
MT(hex)=faefad13dd9ecce22574fbca69fb9fdade7295e7ef39645329698b1a5ec34627  ←  ln=paffrath fi=j g=f dob=19841009
MT(hex)=6f24097a9a46606ac4ce7e2998f128022e8bbd3513a07c6d5646e29107e9e753  ←  ln=paffrath fi=k g=m dob=19980822
MT(hex)=e6bdca4364bb5c444bc7d79d9ed4a4dedbd0214bd0352f69b8a3821c33f61c2a  ←  ln=paffrath fi=m g=m dob=19530127
MT(hex)=bb0577cd5242e4eca0dd3d83e3e9660122c2e424b39d848cb9a8e68f7235129b  ←  ln=paffrath fi=m g=m dob=19530726
MT(hex)=38b4c57dacf1f2241650320ef2626d6be4410c81a2f149b24707bc81c0ec3248  ←  ln=paffrath fi=m g=m dob=19600601
MT(hex)=951d6464430d4e60ea7f2b3322411221fa52a714e618efd3709238dbafc6e728  ←  ln=paffrath fi=p g=m dob=19880815
MT(hex)=c50ad5bc2c564754f3a6895edddbc2e788fa298cc1d8426c6b726d034e5a6394  ←  ln=paffrath fi=p g=f dob=19520314
MT(hex)=cf195be1e811d14bf8def3998200a81d0a52a4a2abf5d4f2fcaa4fb9a062e5ad  ←  ln=paffrath fi=r g=m dob=19590623
MT(hex)=e681b1ae81d94259af9897b471788b6b5e4f64da47f75f8b338ce702f21d2a9c  ←  ln=paffrath fi=r g=m dob=19830213
MT(hex)=c235ad2382d9025fe0b2adfae7933faf3542b16173fd5d8f5705811abf455261  ←  ln=paffrath fi=r g=f dob=19610302
MT(hex)=bd91294096e2ea8d9acc381fb011d64ba657dd089d57133af87da99f5e0f4585  ←  ln=paffrath fi=u g=m dob=19881118
MT(hex)=d862cd2f19d3c7fbcee613f8925a8a594fbb2ddd839c503bb00f6c8a98031145  ←  ln=adler fi=a g=m dob=19890916
MT(hex)=52fb6db8ab6f660124639e090d9f16bfbf11b0e93200ab6cc4cc1358dfbb6dae  ←  ln=adler fi=c g=f dob=20070712
MT(hex)=2fd682a4ef34972869259acd30108616932cfdf62bea69f2d22f5aba3d740267  ←  ln=adler fi=e g=m dob=19810425
MT(hex)=c6cadf90e7beccd40562fe7204d46f55312f81f52fb483cba760b3a238c0f057  ←  ln=adler fi=g g=f dob=19671105
MT(hex)=0b1f72d345b05cca67eca17cf031b4da89eee8c5d0d30e181d251adc2c246aac  ←  ln=adler fi=h g=f dob=19800216
MT(hex)=46cbdf6b3822b5e1e8125f763cd7b4c235d67ef3ac348c73ea527258a923735a  ←  ln=adler fi=i g=f dob=19540518
MT(hex)=8e0e7d5cf56e3c6c2971b33c2c8ce1ffc8c2136329b67ba9801c12467e93e862  ←  ln=adler fi=j g=f dob=19660205
MT(hex)=740a21c8a722709864e54a96387660690cefb905cb309169a0cd88e875fea79f  ←  ln=adler fi=k g=f dob=19660314
MT(hex)=d2c42e4e7dbd218168e081273ec13ea62b2532d1269f177a0c660ca2f07b1a9c  ←  ln=adler fi=m g=m dob=19460211
MT(hex)=f420a080712a2fd429ce1bdc3cf6f76c5467614fbde10be4aaffefebc2f2f7e6  ←  ln=adler fi=p g=m dob=19640313
MT(hex)=ad647bc266d6d909b90b99588ac81909e20766c6f4ff997afa99d54af7fcd209  ←  ln=adler fi=r g=m dob=19550303
MT(hex)=721950b097f5b1242543f00be02bbb1f1eee61bd0cec492f7ade619c349aecec  ←  ln=adler fi=r g=f dob=19560108
MT(hex)=bf3ee8f4ea994c4e74801ed30c8dd5c0832800933605a317b6715176fe399dac  ←  ln=adler fi=s g=m dob=19610605
MT(hex)=61dfce56dff9f101929d04503c19d68628288fcb1234b638320a505fc73edf1b  ←  ln=adler fi=s g=f dob=19500302
MT(hex)=8055080cde7b876776cc3ac290a5c54f13e216ac3c4330cae7d5c6bc153896ab  ←  ln=adler fi=v g=m dob=19530403
MT(hex)=17dd56183ae4236b865e9d841ba30eeabe4dabfd8ff592812290fa7464a476ec  ←  ln=adler fi=v g=m dob=20050530
MT(hex)=807fffb1e09eb8b5b73d421f48adbce4a2a8e8eac3abfef9b9d99e7b3b61b358  ←  ln=adler fi=v g=f dob=19771006
MT(hex)=80ddd88cd3458d61d69949b0d6688cda3a4b1be76c1f4363784c854989d039c0  ←  ln=gunpf fi=a g=f dob=19490228
MT(hex)=4ed06e00c7325d35948afbb3c8cb240140c835740e5064e9d3f2bd98e6681e75  ←  ln=gunpf fi=a g=f dob=19901005
MT(hex)=9cd96c8fb84b428b928bb079588f3372b1b6c60d667a9fab375fbc02ebef3972  ←  ln=gunpf fi=b g=f dob=19630801
