[T1] 7589 master tokens cracked
[TIMER] T1: 7489.69 seconds
MT(hex)=6a9efb494da7aed095f7cd90229e0f0695e37255b0f2be7f5c425e80c355244b  ←  ln=misicher fi=b g=f dob=19610926
MT(hex)=2d97c2206d4141799cfb41d3ab4a7e572e79e4c380520e167625d343ed502878  ←  ln=misicher fi=d g=m dob=19540818
MT(hex)=847c07e6579915d068b85c19020bc8bf4f030327f64e8436f85036f677ffe249  ←  ln=misicher fi=d g=f dob=19920927
MT(hex)=c7013088e7dcc9aa6a2fcd38872ad8c82d2e48b62165ffb3f907c7a1771cf5c6  ←  ln=misicher fi=g g=m dob=19790724
MT(hex)=a6d4529abbc216ca007febc3d0f546c8b028885ac1991046476d9aed1bc4b9e6  ←  ln=misicher fi=g g=f dob=19660816
MT(hex)=71ba70338d8584962f6231027e9361bcc4b9377fb063b4e4a580dc6d33d3d8ca  ←  ln=misicher fi=i g=f dob=19500610
MT(hex)=a7f77571663411f73ee25743cf1f476dbe813ced0f81fd71e5bd34900fc66be6  ←  ln=misicher fi=j g=f dob=20010630
MT(hex)=f608ea7806c2c7124b42abf02d3de047df8c48e573ea9e3e4280afcdfdcca3ef  ←  ln=misicher fi=l g=m dob=19711219
MT(hex)=4aa3664a5f81301e83ddcd20adb13bd1344fc2896501a63ae4894237a69a4619  ←  ln=misicher fi=m g=f dob=19751127
MT(hex)=933a77f1befe7085864fa8100b27314ba6580be8a19a0c2f11152b2a77e1e6b2  ←  ln=misicher fi=n g=m dob=19830622
MT(hex)=5d7e391022d9631fa5518fd195a11b1b5c69e98f4056aed87edd063f86f0d2a3  ←  ln=misicher fi=p g=m dob=19450510
MT(hex)=5fa2d7336139008cd92c410e6b3ae1bf609be74ee0db86f62d0fd127563d5e4d  ←  ln=misicher fi=r g=f dob=19621204
MT(hex)=d8774eb77a78f62272820573f842d593a9beb198ef6765a4016b61e8216679e4  ←  ln=misicher fi=r g=f dob=19900106
MT(hex)=8be668bd8fa0dc606ddd8c7dca8c84303869b587fb0c2688c6638a2132ced1e4  ←  ln=misicher fi=s g=f dob=20070911
MT(hex)=a339d3b3931e27b8377128066dc537df16157d4d32912c89a0c44fb5b6d802e9  ←  ln=misicher fi=u g=f dob=19890419
MT(hex)=0a2b4c2b96fd15c2a33b15693673e7c1a6e876a065d22d50bd3522ad00ac4573  ←  ln=misicher fi=v g=f dob=19661126
MT(hex)=7a19fbbc91c23f9be2909f71528e467a360043030f0aeda8172ef01dd6835212  ←  ln=misicher fi=w g=f dob=19980730
MT(hex)=a196b24a41cf0684f0e642be5a2d4d3b642738561613cb553826daf2081f2624  ←  ln=spiess fi=a g=f dob=19780731
MT(hex)=41d625e6409eded0c39f965c10754ee39e260d0a20b2184f5caf629aaf0c151d  ←  ln=spiess fi=a g=f dob=19781012
MT(hex)=75eda431f980fac45705694eb9e81d36dcdb3f2f84fe6b60abe6a7cc07c56b0b  ←  ln=spiess fi=b g=f dob=19821026
MT(hex)=8c61a27ff4f78a8d37e0ad7f00780f66e53010aaa3337808c2a5dc6cca6e66fc  ←  ln=spiess fi=c g=m dob=19700719
MT(hex)=a8a5a890364d47b2423890d1cbca8738872647201f58e056f17d1cfc15c132fe  ←  ln=spiess fi=e g=f dob=19850309
MT(hex)=e176fc98db4de03dfb40c9c58be65e02e30470cfc64972dc81f6cba192a45d19  ←  ln=spiess fi=e g=f dob=19910420
MT(hex)=035965794246784ac7836174d9254785c894b07862c5f90ed3fdb02bff9082fe  ←  ln=spiess fi=f g=m dob=19810911
MT(hex)=cbe5c96df53271187dc962aa39033dd90fa1517190faf1e0e7134780399eb88f  ←  ln=spiess fi=g g=m dob=19980901
MT(hex)=b5cf31b582d355e51e8f8de92e92e02de614dc9d4c00098151360f372bf6b68b  ←  ln=spiess fi=h g=f dob=20020828
MT(hex)=e7db5215e72ef4ac23841d9b7a6ccac7c885b745e298edd8a5c4ad60c5130e25  ←  ln=spiess fi=k g=m dob=19680322
MT(hex)=b585bca45c6305d37b486187a0412bc3177020d60d0f6fbc407d4549e9540b59  ←  ln=spiess fi=l g=f dob=19461210
MT(hex)=83ab7cd01ada946c81d35cf540df25ab902ff9a1bc5b101365943ea9a4a623ee  ←  ln=spiess fi=l g=f dob=19501107
MT(hex)=eccab6ed2270cde0b9e371140eabd8ed728cc8a93c0972f5dcc0bb2ab92e7bde  ←  ln=spiess fi=m g=m dob=19821219
MT(hex)=ef8dd62c9343cb20f48e009d182955623851280fefc99ffd60be091f394edef6  ←  ln=spiess fi=o g=m dob=19570916
MT(hex)=e42f087765989a47b5e8fc6b56e4fc8d74915b723de49568fe50d8fef97e8ab0  ←  ln=spiess fi=s g=f dob=20030112
MT(hex)=80d7f03a3dc216b8f277547c37b1749f8b25679d8d2a0dff188657217f871f4b  ←  ln=spiess fi=v g=f dob=19960605
MT(hex)=8831bf0eb8a34cc7bc59504eab3e6b74cb82d1d72bd420c26f7c6c48cd38b5a6  ←  ln=spiess fi=w g=m dob=19600701
MT(hex)=f6c7af7ba6d28211c0ad2d1056ca915e4fed456ca0bd1cc37cca29057e35b615  ←  ln=spiess fi=w g=m dob=19670924
MT(hex)=e77d8d48ab74a062fa52a9d81b2ed1720d03916016104ade340d47f80a5d4be7  ←  ln=soeding fi=a g=m dob=19891017
MT(hex)=e27f3b1b6b7067a965530f690f1ddcbdecb0c7fe518114d8114fb38e8d8e3298  ←  ln=soeding fi=a g=m dob=19970311
MT(hex)=01f2922a7d0a396d90f38566a38d4c0cebf93e7dbb03bdbbe6b83a4745128e71  ←  ln=soeding fi=b g=m dob=19791127
MT(hex)=5545bff4e85fb5b9d61c73ff238746c9b1f6c2a815da853fc9a20c942b923993  ←  ln=soeding fi=c g=m dob=19910324
MT(hex)=a532b6ae6f0744e2f4a880eb9cb14373ec5413c680022ce573103df7d4a87488  ←  ln=soeding fi=c g=f dob=19720722
MT(hex)=3fd64293da63fb2c4542e56f1e6642ddfd4f8eb27a8384e260a4ab6036dd9dde  ←  ln=soeding fi=c g=f dob=19840807
MT(hex)=940a6bf007caac0453cb725d1d5a769618691ededf771e361a8a95fa0f35439c  ←  ln=soeding fi=d g=m dob=19831030
MT(hex)=473b11107bb2bee2ec69fdb58e0cb53e47c67217c89be0179c216e4e05680241  ←  ln=soeding fi=g g=m dob=19820421
MT(hex)=38a279d466a4ae7ffffbe27e61ed2b868263ed2c66ae8723face98fe9158836f  ←  ln=soeding fi=g g=f dob=19940423
MT(hex)=a6fa89f2d6c1508247c7e9372d30d618a6b81c1d9de9f08e0ad499eac3da5093  ←  ln=soeding fi=g g=u dob=19741026
MT(hex)=f8641f0c830cbf6fe97fc1fcb47bf86d8813ef1f25464138f4ab2d4c95cb5774  ←  ln=soeding fi=h g=m dob=20010417
MT(hex)=3b678352ba29d209be27ac11d4840739e679ebc74c96df90006a75c14f037fab  ←  ln=soeding fi=h g=f dob=19841009
MT(hex)=f1f593eeadae550d4eff3eaa1a8ae27431d81ed0adf26048f88906c7271c4686  ←  ln=soeding fi=i g=f dob=19521213
MT(hex)=8609ad8bb73e5a2b9bc40a3e16b5d7d3bc3473bf78b125e26640a2f7e3fede1f  ←  ln=soeding fi=i g=f dob=19690412
MT(hex)=10439e4bcdf2761672e158208840b713c57608e249d761bd130be4424cc4da86  ←  ln=soeding fi=k g=f dob=19450413
MT(hex)=0a6bb21a4cb854383cc52827a7715eeae576b29f603235ac340482588309427a  ←  ln=soeding fi=k g=f dob=19951017
MT(hex)=76248fd781420a6827122f315f245cdae79a7f4848ee0737a4056adc34b3a656  ←  ln=soeding fi=l g=m dob=19471028
MT(hex)=259e8965cf26c33b812e5a45a230dc42f45cf5d2ffa343fdd4e1016cd295c317  ←  ln=soeding fi=l g=f dob=19720406
MT(hex)=149a899cf4ab2f8904e7152fcc06ee1b0b8556250c3d9f041e3cf26843d364d2  ←  ln=soeding fi=l g=f dob=19850804
MT(hex)=f94c1df4af106cf00946026187868dad582c313632958a7d5260605f97825b92  ←  ln=soeding fi=l g=f dob=19860329
MT(hex)=e73efdfe7063f66d9314b08398b151e8abc8b0ef6a3aeba8df3a279a7be9999a  ←  ln=soeding fi=m g=f dob=19770425
MT(hex)=38e120c1ad8058d3413f7990218db1ea307a76aeda79eab82c6f5f357e7a6eb6  ←  ln=soeding fi=p g=f dob=19800525
MT(hex)=db7091f71d5615e021c3f3b3963effcc64bea26f317ca2e87491307af64cd143  ←  ln=soeding fi=u g=m dob=19920809
MT(hex)=0c77a5f8e9e0a1add193c0665b0519dc800e77d8c1507bd2ff088d026801ad52  ←  ln=rohleder fi=a g=m dob=19641103
MT(hex)=15934ca120cc6a26d7771736bc887bfe14f962e576b58d7ff3e20ebbef788f8b  ←  ln=rohleder fi=a g=f dob=20010723
MT(hex)=6f9ea6eb504ebfb568d4bb96663510178fd609a30d4739d8137cc892527f3e0a  ←  ln=rohleder fi=a g=f dob=20020814
MT(hex)=7f8cef544377a870e8a104d2d3e79d8eb780a95d61946bd29f73e755db5267f2  ←  ln=rohleder fi=a g=f dob=20050921
MT(hex)=fec88a26a79be73fcc70fb7db22b499acf4365fd58a7ffc64f112261c67b0c19  ←  ln=rohleder fi=b g=m dob=19460626
MT(hex)=d291b949d8a328246ce782ba921122f14d968e0f74ff851e78090e7bcbebd839  ←  ln=rohleder fi=b g=f dob=20001205
MT(hex)=f6fe8eff5500d63f5d39fae373c37ceef6688518be9c78316d1b292a9bbe5277  ←  ln=rohleder fi=b g=f dob=20070410
MT(hex)=3410a607d8779f0e5536d6f656f3b804be2fdecd6d5208aca67d112f778776b6  ←  ln=rohleder fi=c g=m dob=19571029
MT(hex)=b0174850da34dcebebc01a10ace0be11f0afb6dbd19868c830437e3ff048736a  ←  ln=rohleder fi=e g=m dob=19880325
MT(hex)=a41cc427c076a938a53c5c7d3be26fcefb13d83cb262937eef035b5b2dc9db37  ←  ln=rohleder fi=e g=f dob=19520225
MT(hex)=7d832085bdb966387e689bee68d60ff03066fa5389862e5a7971d55d20342d99  ←  ln=rohleder fi=e g=f dob=20000915
MT(hex)=480f65e638d2e3bb4e3bc50364b495deea98180529182de27054fc3371f5f2df  ←  ln=rohleder fi=f g=m dob=19760124
MT(hex)=c90b692c1902e69feb7eeeeb9b64744e49fd6db2f48f1f81760c3198789d2537  ←  ln=rohleder fi=g g=m dob=19910825
MT(hex)=6d2f734f40c43fde872bdf768aa4863159207ef4085029a102214f50c777938a  ←  ln=rohleder fi=h g=m dob=19530728
MT(hex)=8342f95463877b6e097bbb9afbf8fa42a8599a4739fe1a384576c287f55f4f47  ←  ln=rohleder fi=h g=m dob=19660228
MT(hex)=6f95faceed963422893c7398e053e4c04e6c29e02833e4f324c838960e22812b  ←  ln=rohleder fi=h g=f dob=19700714
MT(hex)=cb08f220824fb2837e00914a872fda05185e15aa689cb63a1146dae64ec64bea  ←  ln=rohleder fi=h g=f dob=19840710
MT(hex)=d25da93adf510ea8fdbaf4a24db92f20c0e1b174181106a5047d6471c3a535b0  ←  ln=rohleder fi=j g=f dob=19680429
MT(hex)=691ce2fd3d8879a7fa39ddccc98479fa7a187d604ed4e598b02a0558d067cda3  ←  ln=rohleder fi=k g=m dob=19450619
MT(hex)=af632984b0fe52f91bb78c47297afa5646c803e6abb2d711169de5ed66acd6fd  ←  ln=rohleder fi=k g=m dob=19901224
MT(hex)=a0ba0687f6ce70a7239a4f7e7eff9de7552147675fd0c578c4f4d9af2e31130c  ←  ln=rohleder fi=k g=f dob=19750618
MT(hex)=ade082c03e4f3ff67c436ab3ab8c4d14e022f3fc036476d81afa7332c79949f2  ←  ln=rohleder fi=m g=m dob=19570102
MT(hex)=7ea30c1949ce419698dda75fffc564c6dbc58d4de83985cc9121b8f69491e49f  ←  ln=rohleder fi=r g=f dob=19520815
MT(hex)=a532b908d0c95c40a39aa1124ae8f3429018c499b9c27ba34f5a2233bdaab5df  ←  ln=rohleder fi=s g=m dob=19850621
MT(hex)=8ae7d0944af48d2ee22d3ecff98d0683acfb3339ff8473b8c755cdc997529c4b  ←  ln=rohleder fi=v g=f dob=19601102
MT(hex)=2a9e8734dda5fbe5d020cb02d6ff1988f19e9af036dd4f2547afd3f2957c3b78  ←  ln=sauer fi=b g=f dob=19690225
MT(hex)=457d7190d86a9b6f8900ef39bcba6f6e6bebd720fc8e9a338d2aa784c92f086e  ←  ln=sauer fi=d g=m dob=19761017
MT(hex)=c5b70bbff50cd81be432b6a9575605a7172b927e9fb2d66e0707015102a1a811  ←  ln=sauer fi=e g=m dob=19961123
MT(hex)=60c381eb3f5011b4d2f828fb02f5a7340ec42670685a2eba18a91944c181c8d7  ←  ln=sauer fi=e g=f dob=19640816
MT(hex)=7b9a0bf4f9fbedf0602ef3a7489a7eb6af68e3c8e7fce540f0cb5102596c4fb0  ←  ln=sauer fi=g g=m dob=19630518
MT(hex)=190c7a47f5227cc6ac85275f2a3fbfb62160757942f38928870745daa420a38e  ←  ln=sauer fi=g g=m dob=20030502
MT(hex)=faf9e25c2b0c92ed779eb8e7b3f38f7eab397aaacb305febed16b4eae9c4b517  ←  ln=sauer fi=h g=f dob=19540709
MT(hex)=90e57dc2250aa6d74ec0de381c8b891b8f14a876bf35f5e4c186faf3e823f8bf  ←  ln=sauer fi=m g=f dob=19841123
MT(hex)=0251e22ee2e0787d58bd13c6567228c9aa01074da6afa43ea8c7050b9de12993  ←  ln=sauer fi=p g=m dob=19571128
MT(hex)=47cf089f178634d44ee2ec232a99101065838ced88bffbbbf484b23d9bfb6691  ←  ln=sauer fi=r g=u dob=20020820
MT(hex)=2d2966ab97cae8f64670c811183b35e0d2421a4e90c9df9ed0aefec2dbc0fb1a  ←  ln=sauer fi=s g=u dob=19940115
MT(hex)=05d111d8689fda2781d933456c3c8cdb15855ccafc8dd41b3dd6c1dbd0bd0c91  ←  ln=vogt fi=a g=m dob=19741101
MT(hex)=edc2e2e1cdb216e5e6303089789a277716e3a711959cd8a97302831061a9478c  ←  ln=vogt fi=a g=f dob=19940319
MT(hex)=cf0750ce61cb31b45e32652258e72752e48622cef5ee395a6167a79a7765f4c6  ←  ln=vogt fi=b g=f dob=20060315
MT(hex)=cf4450550010ef1b8b2335030803f75631928fc99d8cdf5912cb1eff0996ac11  ←  ln=vogt fi=c g=m dob=19530305
MT(hex)=804b7b4bdcc9faa6cc021973f228597d800066d04385efbfe0a3f2c95f6d02d6  ←  ln=vogt fi=c g=m dob=19560806
MT(hex)=197fdf2eb524ed53214187ebcd9584ab10176fbb41d9f07dd831357daf596de0  ←  ln=vogt fi=d g=m dob=19621211
MT(hex)=b49c2a51744797e95428f738aeb7c3479478aed61c1ee2ef05bd394be3901d04  ←  ln=vogt fi=d g=m dob=19860320
MT(hex)=c33fbd25663cdecfdb3bc360acb32afa69b27e9d32601ae4e84835e9312229a2  ←  ln=vogt fi=e g=m dob=19960823
MT(hex)=6913204a60b324478e5c978b1d2fd015016506198fda9454083fa1875fcc41d2  ←  ln=vogt fi=g g=f dob=19730509
MT(hex)=abb01804d8d6fa3ecaac235b20792630adbb06cfbae294e8912cf5108a1f04d5  ←  ln=vogt fi=g g=u dob=19480120
MT(hex)=1655e570801113a050d78a00178397d318e09da6ce7b85077df6aba6a2f188dd  ←  ln=vogt fi=i g=m dob=19630628
MT(hex)=93791cb1030e824ec275c999f7ee9fef356c5234252ea56de425eeaf72172128  ←  ln=vogt fi=i g=f dob=20061207
MT(hex)=bcef164237a7452e43aa1722c831b9254cc17895c4f394ad3af77695733776a3  ←  ln=vogt fi=k g=m dob=19830314
MT(hex)=9f8a90aa82761136886b9d3e7418cb11a76688dfc53042c2ae27055f6c431566  ←  ln=vogt fi=k g=f dob=19530313
MT(hex)=5fb8d830f2e64ccebf13ee4f04271a98f163c005b7032fab9dd332e65feec204  ←  ln=vogt fi=k g=f dob=19780129
MT(hex)=693ee79dcf3fce5d6170a1facbc680b2b1402b5637f4b3510a7879d22edc651d  ←  ln=vogt fi=l g=f dob=19490924
MT(hex)=5b0adefe06c96c556cfaba174dd7e58855eb10f59b2a295b819cf61c7ccc5837  ←  ln=vogt fi=r g=m dob=19640919
MT(hex)=3571f3aeb6df1837f94bf003d8a4fc40a57c9ef61a1ab5da2c82c0d3098aa208  ←  ln=vogt fi=v g=m dob=19930701
MT(hex)=9797df9650e9ec204062c6212377879317b047032e7081bf3de31131bc2e7628  ←  ln=siering fi=a g=f dob=19521230
MT(hex)=91b3d59064bd63265469c08eadb43e9d696ea909166021b0ebf5f74a0691c661  ←  ln=siering fi=a g=f dob=20040228
MT(hex)=63ddd540f356b00fb0a86def76366bd72f5ceb8e8bc5ea3fd9b493a3171a17c1  ←  ln=siering fi=b g=m dob=19541223
MT(hex)=70760a7c40495411bfba5bef3c6d1c030d03738c04d950d50301b2cf94509618  ←  ln=siering fi=b g=m dob=19761011
MT(hex)=90c30a79d3e7fb20d0a587e98355a20f7e68de5138c780a22143cf704c07f7b4  ←  ln=siering fi=b g=f dob=19901226
MT(hex)=8d36074d8afc9609bc5ff593ea497072cb1a10bd5ad453b0f6a35fc173e9c106  ←  ln=siering fi=c g=m dob=19870714
MT(hex)=0852a855e6f9f0915213b4862f4bb49d2bbbb39397c702e351444016dc82f65c  ←  ln=siering fi=e g=f dob=19761209
MT(hex)=105079ea4e7ec0a864a492d503576885e1f9c3e7aace314eddd9f7c64ae2a098  ←  ln=siering fi=h g=m dob=20051227
MT(hex)=d524adbc9b2729a66ded10f9bd2c940f7ebe10114ae59875878b04f0d691547a  ←  ln=siering fi=i g=f dob=19630427
MT(hex)=d5183f10c802f0a3978f1331ce4f86cc9d826d805cea97750c72e9b6da915673  ←  ln=siering fi=i g=f dob=19700928
MT(hex)=2674e6942561fa87bed9ea2ee96d3fb3fa614baabbc15b274f9c66fd4d86b3fc  ←  ln=siering fi=j g=m dob=19520408
MT(hex)=f0c18c00913bd4a1002cc4a42147011f3c17075d2324c61ad9710b04a61d7336  ←  ln=siering fi=m g=m dob=19920327
MT(hex)=bc16cbc2b7d6ded6a711ceb2678ed4c5e966334a3d9b61443973a06bf58346c7  ←  ln=siering fi=m g=f dob=19791015
MT(hex)=10ca323ce3e41693055e9dda1ef901739b63950da6d0d534cc753202fa030e3e  ←  ln=siering fi=p g=m dob=19720929
MT(hex)=75f416ef3753264ac9ce7cf8a0eee2b2f37c58f5bda057600502e6460e56bbf2  ←  ln=siering fi=r g=m dob=19960719
MT(hex)=1614627abf9fc213c9d50dc3569bf87e6f4beab98b6831bed057a93b23dbae9d  ←  ln=siering fi=s g=m dob=19701212
MT(hex)=fc63d915c975ccfb5e2bad6e1f35ff448b38cc68650c4bd408b9283ac6f02d89  ←  ln=siering fi=s g=m dob=20030311
MT(hex)=af519e44a70a974c97fdc5c2b14ebd7ba11ba2883c0d6e58b6087a575a3ddfce  ←  ln=siering fi=u g=m dob=19530922
MT(hex)=9df9f54535348129974bb86247fb35382bac1aee518b5277cb67b468d4cd765a  ←  ln=siering fi=u g=m dob=19571026
MT(hex)=46e0a252601f1df807f6416e0752aedc6a6cc34e8ef7169937526d886a400b10  ←  ln=siering fi=u g=f dob=19840324
MT(hex)=80adb4bd28b8ec22dd401d6cc439700ba0df03b1269e3fc58607e3617a6f88c0  ←  ln=siering fi=v g=f dob=19561026
MT(hex)=09059d6466a1348efe85ff28183d151fdf61daf9e8b0b41e2f48e05c10cd96c5  ←  ln=siering fi=v g=f dob=20000823
MT(hex)=0ac3dea5d61c50e9a191ad33bfbe6d88948f78401ee6bcb455968e21db2ca35f  ←  ln=ebert fi=a g=m dob=19691224
MT(hex)=f222d18d93d2f9ef2c430742a1ce52ff3a62267373d641d4532243824ff47d89  ←  ln=ebert fi=c g=m dob=19881212
MT(hex)=22acf1e57404dd1d1afcc5e4b185686774c48c8cf934be331704e85baea9bcd4  ←  ln=ebert fi=c g=f dob=19981112
MT(hex)=2037d44e051f81f67ad5a343e1c26fa25272e80c199363555a9f973ab9a7e066  ←  ln=ebert fi=c g=u dob=19570317
MT(hex)=b71442c376569a7ba93039d372e6589311295a8a10b486a9ef70a61eff66d372  ←  ln=ebert fi=d g=f dob=20020307
MT(hex)=8f96ff35dd417563342b0f4cd1ce69304ff30f3f33279c505507cb2810a5ab67  ←  ln=ebert fi=e g=m dob=19960325
MT(hex)=a4ea620785ab021f0b4bf1d44ac39e20fa075895542e5f6eb6ebb62ff15c109b  ←  ln=ebert fi=f g=f dob=19620719
MT(hex)=8da59aeb9644e07d831985130bb57ce78f972644d6dba46274d090197dc56541  ←  ln=ebert fi=g g=f dob=19620118
MT(hex)=b3045458e0f68b89cc58ae2c2cab1b313460d3622aa622feb6a75d19f744b61c  ←  ln=ebert fi=g g=u dob=19460120
MT(hex)=18aa3a3abbcaa70f7e9717764e54cf1080e69715a0c2938ab16fe55074855a75  ←  ln=ebert fi=h g=m dob=19470526
MT(hex)=e3bf6107b7b2728b07dac4fd3f8b49446f5079b5e7783215355e7f8d0ad244a3  ←  ln=ebert fi=h g=m dob=19610902
MT(hex)=885a59b96d0029c07c39d76ad08a854b2254275e3bd7dcf3302c749f0a77220e  ←  ln=ebert fi=m g=m dob=19990717
MT(hex)=2c1546b7bccb75ca9ab275e9c7bb8661f1061f168439aa01c6a2ebb8b9114cd7  ←  ln=ebert fi=m g=m dob=20030330
MT(hex)=fcae77b9af37c71ad101b4f81c884695042d3da8d5f6f1da8ab7f022a8698f4f  ←  ln=ebert fi=m g=f dob=19570808
MT(hex)=74e9750f8e80623f0a82e213fabcb25cb083ab70ab96344613cd71212ce3b310  ←  ln=ebert fi=m g=f dob=19710704
MT(hex)=c1cba8d5b96b0ad8db853a7ae11983e59c83a03a615f37af196822bd8524e119  ←  ln=ebert fi=o g=f dob=19591228
MT(hex)=a37cbfbf2161cb4561e292c4f8a4bbd7723597e0b1cc775832f410c0fa936699  ←  ln=ebert fi=r g=f dob=19721017
MT(hex)=4a04b3443396f195a0817f5a757c4dc7092600db03f8c26e263bf0a3e3a882d3  ←  ln=ebert fi=s g=m dob=19910427
MT(hex)=6b7ef7a547c7cc2755e38313b1a5f722bfc7255108a0994d4ea53ed0d74ebc14  ←  ln=ebert fi=v g=f dob=19890413
MT(hex)=5c832767e350cc79054bfef4df43964654f7623ba6b5879f32dc836812420692  ←  ln=ebert fi=w g=m dob=19530529
MT(hex)=7a859c4501e786d2d75a51d4a3a3bdabe6dfe9179ece380ff0df5751af5157db  ←  ln=ebert fi=w g=m dob=19630615
MT(hex)=872c80eb6a83e5cd9f55fa0fedd6ed86f7d268c6fa1fee8dbbf072604378ac0b  ←  ln=ebert fi=x g=m dob=19481214
MT(hex)=bb0a00d0b1f53235c2d3b1b861fe5fc06cac36534d34f61170f86a18f6d0ce0e  ←  ln=aumann fi=a g=m dob=19951023
MT(hex)=43bcc87f2afc47502c4c7f62f60ea5a3b901db32215d12824a9a8deb41b5451b  ←  ln=aumann fi=a g=f dob=19691018
MT(hex)=f8b20f953348fb527f92b1659a89ed36e097f6824752ffe12ed4019c5f2bc1ef  ←  ln=aumann fi=a g=f dob=19820610
MT(hex)=df27411f0dfada2b768bac5a8a77398470f97f78ff1e7cd48108e7bfb80602a2  ←  ln=aumann fi=a g=f dob=19870108
MT(hex)=906c5fe83ea5f0bdb17efd735873bba2eb4cd6932a7d1106b35a11c2fcc465f2  ←  ln=aumann fi=a g=f dob=19910414
MT(hex)=c3a4fd86acaf392583398e89bb0038ccff24d4d091b610aba7960a48116c3a57  ←  ln=aumann fi=b g=m dob=19660421
MT(hex)=3bbddc792d486f543e2744c2dc47fd5293b4b50dfae7c095599c51e5cd565f80  ←  ln=aumann fi=c g=m dob=19861102
MT(hex)=01d2155579b93c729e8711dd9fedeb3c49e0fb85808192cf9df0b5b829464899  ←  ln=aumann fi=d g=m dob=19891008
MT(hex)=ba75b179d9097ee0f456deaf035c8e3695431990dcb2c2c79a4546c47c4c5824  ←  ln=aumann fi=d g=f dob=19480115
MT(hex)=1c7401e6c661d262e0fc8816bb4cedbd9dd74e67f115e1d4b2b441b434d946e4  ←  ln=aumann fi=e g=m dob=19750622
MT(hex)=d1c7827c4b5d52aed0f6e64ff183f83e0384a914d3d15814e5e88ff51af21c50  ←  ln=aumann fi=e g=m dob=19900412
MT(hex)=7d37a80ded1ef4d86fb41338617ed847630e079d95a35f4f9fc419afefd3c48d  ←  ln=aumann fi=h g=f dob=20030218
MT(hex)=d2c53ddf57d6d67da0c1b433b7592dca8bd9718b4d8a91f3d3a4a76dac679be1  ←  ln=aumann fi=j g=m dob=19500310
MT(hex)=a154c1797500219c468bdae9e9cff3cdd28373c43b5c294064664fe8cb3b7292  ←  ln=aumann fi=k g=m dob=19611008
MT(hex)=c988af422dc67f44fbac077e478c1cd1db50f62e0de6e4fff45308c46d30b5c1  ←  ln=aumann fi=l g=f dob=19580314
MT(hex)=0f5769e96bb59acdac9364e7f1b31e1388b59fc840fb84be01e510e83982e17a  ←  ln=aumann fi=m g=m dob=19480404
MT(hex)=46aac77c551c215f895b6dded861c0d4a7b2ae43cb391c95f48ed586b5a852ed  ←  ln=aumann fi=m g=m dob=19940123
MT(hex)=7a1c010538ba602ea2a52c02f0b492a33cec73dabc444379398891fdf3fd42d2  ←  ln=aumann fi=m g=m dob=20050807
MT(hex)=d3f4b50711ed7fee8f593234d3c509799c1ef76f3f718353a230f957b7f73bc8  ←  ln=aumann fi=m g=f dob=19471018
MT(hex)=638c9310c969547f1628209689df8f653addbd8c1d3826b6f5cf473447bc3326  ←  ln=aumann fi=m g=f dob=19940623
MT(hex)=7e6b2caa1ca1cd5b2a6c392a30672a08b1f6ba996cf905456c6564394417f32c  ←  ln=aumann fi=n g=f dob=19730327
MT(hex)=248ff0b026fd34992c5ff7a1ddd5a68c622d1cc7c06a3a513437fb8faf1fe26c  ←  ln=aumann fi=r g=m dob=19770722
MT(hex)=0551503bbe4fbae7fda0fa09a7acab02fbdbb8d9f1055fb5a0473d48a12811df  ←  ln=aumann fi=s g=m dob=19550324
MT(hex)=6e10b5e7e4ee94da0783860d10efead2e5ecc693462d492b2aaa1996f8d7c7e3  ←  ln=aumann fi=s g=m dob=20031101
MT(hex)=54efb0d6e357ed7fe544cea4c9c3f93e974184ca78a200c07f3bda582fc80a1b  ←  ln=aumann fi=s g=f dob=19520624
MT(hex)=42b6cc17af34820b71a234ef1e3f7429947296008afca9d302fee13bd80ac087  ←  ln=aumann fi=s g=f dob=19650613
MT(hex)=2b12e3dd1b4cad158ed6e2c12312ea43e834ec9cd0c1c1e46d01804982bc6a1f  ←  ln=aumann fi=s g=f dob=19980504
MT(hex)=e6c84b4d4e9ecbb6822c90588950c6d0116310fc3d3992da7fb71e2fc5f7de5c  ←  ln=aumann fi=t g=m dob=19710518
MT(hex)=6f158595c5f2a4f87f9143158168ac9650fc0d8c41639ae742dbbef2900c7b9d  ←  ln=aumann fi=w g=m dob=19700928
MT(hex)=788fbf8128ebb21651bab1b13266c5e7b98bb83aa343db67afdc19e71b102597  ←  ln=riehl fi=a g=f dob=19531104
MT(hex)=4f01d8fa0bf1ee7a16d0d2407ef3a3f9738d5ee07ba915bb8a367299badcb82e  ←  ln=riehl fi=b g=f dob=19610304
MT(hex)=00f653f29d200a269b0296b3f5ab32f9ae9aa6c1e88606a8efffa53ce760c9d6  ←  ln=riehl fi=c g=m dob=19870304
MT(hex)=2e00f1857f455466d9935731c138dadddcd1947d043a9d62920c53572d0c2783  ←  ln=riehl fi=d g=f dob=19940426
MT(hex)=54a434f7866145ce34005817a27fd03546cb787ac5b35c4671196430a0dda88f  ←  ln=riehl fi=e g=m dob=19660717
MT(hex)=50e025088d9b142a4cea11f86e056bb7e1f4ee429f6e0f86f6e1a9b0678f5084  ←  ln=riehl fi=e g=m dob=19990505
